state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
27,Minnesota,103,Nicollet County,2005,0.38,0.0,0.38,0.02,0.0,0.02,0.4,0.0,0.4,-,-,-,-,-,-,-
27,Minnesota,103,Nicollet County,2010,0.32,0.0,0.32,0.03,0.0,0.03,0.35,0.0,0.35,-,-,-,-,-,0.00,-
27,Minnesota,103,Nicollet County,2015,0.28,0.0,0.28,0.05,0.0,0.05,0.33,0.0,0.33,-,-,-,-,-,-,-
27,Minnesota,105,Nobles County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.26,0.28,0.08,0.00,0.08,0.00,-
27,Minnesota,105,Nobles County,1990,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.04,0.05,0.01,0.00,0.01,0.00,0
27,Minnesota,105,Nobles County,1995,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,1.64,1.65,0.17,0.00,0.17,0.00,2
27,Minnesota,105,Nobles County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,105,Nobles County,2005,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,-
27,Minnesota,105,Nobles County,2010,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,0.00,-
27,Minnesota,105,Nobles County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,107,Norman County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.00,0.02,0.00,-
27,Minnesota,107,Norman County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
27,Minnesota,107,Norman County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
27,Minnesota,107,Norman County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,107,Norman County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,107,Norman County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,107,Norman County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,109,Olmsted County,1985,1.18,0.0,1.18,0.06,0.0,0.06,1.24,0.0,1.24,1.10,2.34,1.03,0.00,1.03,0.00,-
27,Minnesota,109,Olmsted County,1990,0.86,0.0,0.86,0.0,0.0,0.0,0.86,0.0,0.86,3.84,4.70,0.60,0.00,0.60,0.00,0
27,Minnesota,109,Olmsted County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,0.20,0.00,0.20,0.00,0
27,Minnesota,109,Olmsted County,2000,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.87,-,-,-,-,-,-,-
27,Minnesota,109,Olmsted County,2005,0.92,0.0,0.92,0.0,0.0,0.0,0.92,0.0,0.92,-,-,-,-,-,-,-
27,Minnesota,109,Olmsted County,2010,1.26,0.0,1.26,0.0,0.0,0.0,1.26,0.0,1.26,-,-,-,-,-,0.00,-
27,Minnesota,109,Olmsted County,2015,1.26,0.0,1.26,0.01,0.0,0.01,1.27,0.0,1.27,-,-,-,-,-,-,-
27,Minnesota,111,Otter Tail County,1985,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.34,0.74,0.00,0.00,0.00,0.00,-
27,Minnesota,111,Otter Tail County,1990,0.47,0.0,0.47,0.29,0.0,0.29,0.76,0.0,0.76,0.08,0.84,0.14,0.00,0.14,0.00,0
27,Minnesota,111,Otter Tail County,1995,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.60,0.81,0.10,0.00,0.10,0.00,1
27,Minnesota,111,Otter Tail County,2000,0.76,0.0,0.76,0.77,0.0,0.77,1.53,0.0,1.53,-,-,-,-,-,-,-
27,Minnesota,111,Otter Tail County,2005,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.0,1.02,-,-,-,-,-,-,-
27,Minnesota,111,Otter Tail County,2010,1.42,0.0,1.42,0.0,0.0,0.0,1.42,0.0,1.42,-,-,-,-,-,0.00,-
27,Minnesota,111,Otter Tail County,2015,1.32,0.0,1.32,0.0,0.0,0.0,1.32,0.0,1.32,-,-,-,-,-,-,-
27,Minnesota,113,Pennington County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.11,0.12,0.04,0.00,0.04,0.00,-
27,Minnesota,113,Pennington County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.11,0.12,0.04,0.00,0.04,0.00,0
27,Minnesota,113,Pennington County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.03,0.00,0.03,0.00,0
27,Minnesota,113,Pennington County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
27,Minnesota,113,Pennington County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,113,Pennington County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,113,Pennington County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,115,Pine County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.08,0.14,0.00,0.00,0.00,0.00,-
27,Minnesota,115,Pine County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
27,Minnesota,115,Pine County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,0
27,Minnesota,115,Pine County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,115,Pine County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,115,Pine County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,115,Pine County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,117,Pipestone County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.07,0.08,0.02,0.00,0.02,0.00,-
27,Minnesota,117,Pipestone County,1990,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0
27,Minnesota,117,Pipestone County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
27,Minnesota,117,Pipestone County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,117,Pipestone County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,117,Pipestone County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,117,Pipestone County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,119,Polk County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.54,0.60,0.00,0.00,0.00,0.00,-
27,Minnesota,119,Polk County,1990,0.02,0.0,0.02,0.01,0.0,0.01,0.03,0.0,0.03,0.81,0.84,0.19,0.00,0.19,0.00,0
27,Minnesota,119,Polk County,1995,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.09,0.10,0.01,0.00,0.01,0.00,3
27,Minnesota,119,Polk County,2000,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
27,Minnesota,119,Polk County,2005,0.04,0.0,0.04,0.01,0.0,0.01,0.05,0.0,0.05,-,-,-,-,-,-,-
27,Minnesota,119,Polk County,2010,0.08,0.0,0.08,0.01,0.0,0.01,0.09,0.0,0.09,-,-,-,-,-,0.00,-
27,Minnesota,119,Polk County,2015,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,-
27,Minnesota,121,Pope County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.09,0.10,0.03,0.00,0.03,0.00,-
27,Minnesota,121,Pope County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.06,0.08,0.01,0.00,0.01,0.00,0
27,Minnesota,121,Pope County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.04,0.01,0.00,0.01,0.00,2
27,Minnesota,121,Pope County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
27,Minnesota,121,Pope County,2005,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
27,Minnesota,121,Pope County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
27,Minnesota,121,Pope County,2015,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
27,Minnesota,123,Ramsey County,1985,19.06,0.0,19.06,0.09,0.0,0.09,19.15,0.0,19.15,10.74,29.89,12.41,0.00,12.41,0.00,-
27,Minnesota,123,Ramsey County,1990,14.11,0.0,14.11,0.16,0.0,0.16,14.27,0.0,14.27,3.91,18.18,2.93,0.00,2.93,0.00,0
27,Minnesota,123,Ramsey County,1995,11.24,0.0,11.24,0.64,0.0,0.64,11.88,0.0,11.88,0.29,12.17,1.78,0.00,1.78,0.00,49
27,Minnesota,123,Ramsey County,2000,5.53,0.0,5.53,0.63,0.0,0.63,6.16,0.0,6.16,-,-,-,-,-,-,-
27,Minnesota,123,Ramsey County,2005,2.53,0.0,2.53,0.52,0.0,0.52,3.05,0.0,3.05,-,-,-,-,-,-,-
27,Minnesota,123,Ramsey County,2010,3.13,0.0,3.13,0.31,0.0,0.31,3.44,0.0,3.44,-,-,-,-,-,0.00,-
27,Minnesota,123,Ramsey County,2015,1.9,0.0,1.9,0.0,0.0,0.0,1.9,0.0,1.9,-,-,-,-,-,-,-
27,Minnesota,125,Red Lake County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.04,0.00,0.04,0.00,-
27,Minnesota,125,Red Lake County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
27,Minnesota,125,Red Lake County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
27,Minnesota,125,Red Lake County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,125,Red Lake County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,125,Red Lake County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,125,Red Lake County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,127,Redwood County,1985,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.12,0.14,0.04,0.00,0.04,0.00,-
27,Minnesota,127,Redwood County,1990,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0
27,Minnesota,127,Redwood County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,3
27,Minnesota,127,Redwood County,2000,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,-,-,-,-,-,-,-
27,Minnesota,127,Redwood County,2005,0.04,0.0,0.04,0.02,0.0,0.02,0.06,0.0,0.06,-,-,-,-,-,-,-
27,Minnesota,127,Redwood County,2010,0.13,0.0,0.13,0.02,0.0,0.02,0.15,0.0,0.15,-,-,-,-,-,0.00,-
27,Minnesota,127,Redwood County,2015,0.04,0.0,0.04,0.01,0.0,0.01,0.05,0.0,0.05,-,-,-,-,-,-,-
27,Minnesota,129,Renville County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.11,0.18,0.03,0.00,0.03,0.00,-
27,Minnesota,129,Renville County,1990,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.10,0.01,0.00,0.01,0.00,0
27,Minnesota,129,Renville County,1995,0.55,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.55,0.06,0.61,0.10,0.00,0.10,0.00,7
27,Minnesota,129,Renville County,2000,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,-,-,-,-,-,-,-
27,Minnesota,129,Renville County,2005,0.78,0.0,0.78,0.0,0.0,0.0,0.78,0.0,0.78,-,-,-,-,-,-,-
27,Minnesota,129,Renville County,2010,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,-,-,-,-,-,0.00,-
27,Minnesota,129,Renville County,2015,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,-,-,-,-,-,-,-
27,Minnesota,131,Rice County,1985,0.89,0.0,0.89,0.0,0.0,0.0,0.89,0.0,0.89,0.46,1.35,0.22,0.00,0.22,0.00,-
27,Minnesota,131,Rice County,1990,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,0.35,0.81,0.11,0.00,0.11,0.00,0
27,Minnesota,131,Rice County,1995,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,0.14,0.33,0.04,0.00,0.04,0.00,6
27,Minnesota,131,Rice County,2000,0.56,0.0,0.56,0.01,0.0,0.01,0.57,0.0,0.57,-,-,-,-,-,-,-
27,Minnesota,131,Rice County,2005,0.64,0.0,0.64,0.01,0.0,0.01,0.65,0.0,0.65,-,-,-,-,-,-,-
27,Minnesota,131,Rice County,2010,0.53,0.0,0.53,0.0,0.0,0.0,0.53,0.0,0.53,-,-,-,-,-,0.00,-
27,Minnesota,131,Rice County,2015,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,-,-,-,-,-,-,-
27,Minnesota,133,Rock County,1985,0.44,0.0,0.44,0.0,0.0,0.0,0.44,0.0,0.44,0.17,0.61,0.09,0.00,0.09,0.00,-
27,Minnesota,133,Rock County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.03,0.00,0.03,0.00,0
27,Minnesota,133,Rock County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.68,0.69,0.07,0.00,0.07,0.00,1
27,Minnesota,133,Rock County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,133,Rock County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,133,Rock County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,133,Rock County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,135,Roseau County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.02,0.00,0.02,0.00,-
27,Minnesota,135,Roseau County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.02,0.00,0.02,0.00,0
27,Minnesota,135,Roseau County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.03,0.00,0.03,0.00,0
27,Minnesota,135,Roseau County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,135,Roseau County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,135,Roseau County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,135,Roseau County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,137,St. Louis County,1985,0.24,0.0,0.24,19.37,0.0,19.37,19.61,0.0,19.61,3.72,23.33,18.81,0.00,18.81,0.00,-
27,Minnesota,137,St. Louis County,1990,0.17,0.0,0.17,1.87,0.0,1.87,2.04,0.0,2.04,0.56,2.60,0.38,0.00,0.38,0.00,0
27,Minnesota,137,St. Louis County,1995,0.24,0.0,0.24,3.43,0.0,3.43,3.67,0.0,3.67,7.46,11.13,1.45,0.00,1.45,0.00,19
27,Minnesota,137,St. Louis County,2000,0.07,0.0,0.07,2.09,0.0,2.09,2.16,0.0,2.16,-,-,-,-,-,-,-
27,Minnesota,137,St. Louis County,2005,0.08,0.0,0.08,2.14,0.0,2.14,2.22,0.0,2.22,-,-,-,-,-,-,-
27,Minnesota,137,St. Louis County,2010,0.12,0.0,0.12,20.92,0.0,20.92,21.04,0.0,21.04,-,-,-,-,-,0.00,-
27,Minnesota,137,St. Louis County,2015,0.49,0.0,0.49,26.41,0.0,26.41,26.9,0.0,26.9,-,-,-,-,-,-,-
27,Minnesota,139,Scott County,1985,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.45,3.45,0.74,0.00,0.74,0.00,-
27,Minnesota,139,Scott County,1990,2.68,0.0,2.68,0.0,0.0,0.0,2.68,0.0,2.68,0.64,3.32,1.00,0.00,1.00,0.00,0
27,Minnesota,139,Scott County,1995,1.72,0.0,1.72,0.0,0.0,0.0,1.72,0.0,1.72,0.37,2.09,0.32,0.00,0.32,0.00,13
27,Minnesota,139,Scott County,2000,2.33,0.0,2.33,0.0,0.0,0.0,2.33,0.0,2.33,-,-,-,-,-,-,-
27,Minnesota,139,Scott County,2005,2.55,0.0,2.55,0.0,0.0,0.0,2.55,0.0,2.55,-,-,-,-,-,-,-
27,Minnesota,139,Scott County,2010,2.49,0.0,2.49,0.0,0.0,0.0,2.49,0.0,2.49,-,-,-,-,-,0.00,-
27,Minnesota,139,Scott County,2015,2.45,0.0,2.45,0.0,0.0,0.0,2.45,0.0,2.45,-,-,-,-,-,-,-
27,Minnesota,141,Sherburne County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.12,0.19,0.06,0.00,0.06,0.00,-
27,Minnesota,141,Sherburne County,1990,0.11,0.0,0.11,0.07,0.0,0.07,0.18,0.0,0.18,0.00,0.18,0.11,0.00,0.11,0.00,0
27,Minnesota,141,Sherburne County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.27,0.29,0.03,0.00,0.03,0.00,6
27,Minnesota,141,Sherburne County,2000,0.78,0.0,0.78,0.0,0.0,0.0,0.78,0.0,0.78,-,-,-,-,-,-,-
27,Minnesota,141,Sherburne County,2005,0.92,0.0,0.92,0.0,0.0,0.0,0.92,0.0,0.92,-,-,-,-,-,-,-
27,Minnesota,141,Sherburne County,2010,0.63,0.0,0.63,0.0,0.0,0.0,0.63,0.0,0.63,-,-,-,-,-,0.00,-
27,Minnesota,141,Sherburne County,2015,0.72,0.0,0.72,0.0,0.0,0.0,0.72,0.0,0.72,-,-,-,-,-,-,-
27,Minnesota,143,Sibley County,1985,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.10,0.23,0.07,0.00,0.07,0.00,-
27,Minnesota,143,Sibley County,1990,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.05,0.20,0.03,0.00,0.03,0.00,0
27,Minnesota,143,Sibley County,1995,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.32,0.39,0.04,0.00,0.04,0.00,4
27,Minnesota,143,Sibley County,2000,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,-
27,Minnesota,143,Sibley County,2005,0.23,0.0,0.23,0.02,0.0,0.02,0.25,0.0,0.25,-,-,-,-,-,-,-
27,Minnesota,143,Sibley County,2010,0.71,0.0,0.71,0.03,0.0,0.03,0.74,0.0,0.74,-,-,-,-,-,0.00,-
27,Minnesota,143,Sibley County,2015,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,-,-,-,-,-,-,-
27,Minnesota,145,Stearns County,1985,1.66,0.0,1.66,0.0,0.0,0.0,1.66,0.0,1.66,0.93,2.59,0.00,0.00,0.00,0.00,-
27,Minnesota,145,Stearns County,1990,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,0.18,0.53,0.07,0.00,0.07,0.00,0
27,Minnesota,145,Stearns County,1995,1.07,0.0,1.07,0.0,0.0,0.0,1.07,0.0,1.07,1.82,2.89,0.36,0.00,0.36,0.00,12
27,Minnesota,145,Stearns County,2000,1.27,0.0,1.27,0.0,0.0,0.0,1.27,0.0,1.27,-,-,-,-,-,-,-
27,Minnesota,145,Stearns County,2005,1.58,0.0,1.58,0.0,0.0,0.0,1.58,0.0,1.58,-,-,-,-,-,-,-
27,Minnesota,145,Stearns County,2010,1.39,0.0,1.39,0.0,0.0,0.0,1.39,0.0,1.39,-,-,-,-,-,0.00,-
27,Minnesota,145,Stearns County,2015,1.17,0.0,1.17,0.0,0.0,0.0,1.17,0.0,1.17,-,-,-,-,-,-,-
27,Minnesota,147,Steele County,1985,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.39,0.63,0.00,0.00,0.00,0.00,-
27,Minnesota,147,Steele County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.50,1.51,0.15,0.00,0.15,0.00,0
27,Minnesota,147,Steele County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,1
27,Minnesota,147,Steele County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,147,Steele County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,147,Steele County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
27,Minnesota,147,Steele County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
27,Minnesota,149,Stevens County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.03,0.00,0.03,0.00,-
27,Minnesota,149,Stevens County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.02,0.00,0.02,0.00,0
27,Minnesota,149,Stevens County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
27,Minnesota,149,Stevens County,2000,0.29,0.0,0.29,0.02,0.0,0.02,0.31,0.0,0.31,-,-,-,-,-,-,-
27,Minnesota,149,Stevens County,2005,0.42,0.0,0.42,0.04,0.0,0.04,0.46,0.0,0.46,-,-,-,-,-,-,-
27,Minnesota,149,Stevens County,2010,0.12,0.0,0.12,0.04,0.0,0.04,0.16,0.0,0.16,-,-,-,-,-,0.00,-
27,Minnesota,149,Stevens County,2015,0.36,0.0,0.36,0.02,0.0,0.02,0.38,0.0,0.38,-,-,-,-,-,-,-
27,Minnesota,151,Swift County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.02,0.00,0.02,0.00,-
27,Minnesota,151,Swift County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,0.00,0.00,0
27,Minnesota,151,Swift County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,1
27,Minnesota,151,Swift County,2000,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,-,-
27,Minnesota,151,Swift County,2005,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,-,-,-,-,-,-,-
27,Minnesota,151,Swift County,2010,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,-,-,-,-,-,0.00,-
27,Minnesota,151,Swift County,2015,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,-,-,-,-,-,-,-
27,Minnesota,153,Todd County,1985,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.12,0.32,0.22,0.00,0.22,0.00,-
27,Minnesota,153,Todd County,1990,0.25,0.0,0.25,0.01,0.0,0.01,0.26,0.0,0.26,0.03,0.29,0.15,0.00,0.15,0.00,0
27,Minnesota,153,Todd County,1995,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,0.27,0.43,0.05,0.00,0.05,0.00,10
27,Minnesota,153,Todd County,2000,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,-,-
27,Minnesota,153,Todd County,2005,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,-,-
27,Minnesota,153,Todd County,2010,0.54,0.0,0.54,0.0,0.0,0.0,0.54,0.0,0.54,-,-,-,-,-,0.00,-
27,Minnesota,153,Todd County,2015,0.53,0.0,0.53,0.0,0.0,0.0,0.53,0.0,0.53,-,-,-,-,-,-,-
27,Minnesota,155,Traverse County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.00,0.02,0.00,-
27,Minnesota,155,Traverse County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.01,0.00,0.01,0.00,0
27,Minnesota,155,Traverse County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
27,Minnesota,155,Traverse County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
