state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
5,Arkansas,115,Pope County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,115,Pope County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.53,0.00,0.00,0.00,0.00,1
5,Arkansas,115,Pope County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,115,Pope County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,115,Pope County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,115,Pope County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,117,Prairie County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,117,Prairie County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,117,Prairie County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,0.00,0.00,0
5,Arkansas,117,Prairie County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,117,Prairie County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,117,Prairie County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,117,Prairie County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,119,Pulaski County,1985,0.52,0.0,0.52,0.0,0.0,0.0,0.52,0.0,0.52,0.06,0.58,0.36,0.00,0.36,0.00,-
5,Arkansas,119,Pulaski County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,119,Pulaski County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.28,0.00,0.00,0.00,0.00,0
5,Arkansas,119,Pulaski County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,119,Pulaski County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,119,Pulaski County,2010,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,0.00,-
5,Arkansas,119,Pulaski County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,121,Randolph County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
5,Arkansas,121,Randolph County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,121,Randolph County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,0.00,0.00,0
5,Arkansas,121,Randolph County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,121,Randolph County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,121,Randolph County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,121,Randolph County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,123,St. Francis County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
5,Arkansas,123,St. Francis County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,123,St. Francis County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20,0.20,0.00,0.00,0.00,0.00,0
5,Arkansas,123,St. Francis County,2000,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
5,Arkansas,123,St. Francis County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,123,St. Francis County,2010,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.0,0.31,-,-,-,-,-,0.00,-
5,Arkansas,123,St. Francis County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,125,Saline County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,125,Saline County,1990,0.0,0.0,0.0,0.76,0.0,0.76,0.76,0.0,0.76,0.00,0.76,0.06,0.00,0.06,0.00,1
5,Arkansas,125,Saline County,1995,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.0,0.6,0.38,0.98,0.05,0.00,0.05,0.00,1
5,Arkansas,125,Saline County,2000,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.0,0.52,-,-,-,-,-,-,-
5,Arkansas,125,Saline County,2005,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.0,0.34,-,-,-,-,-,-,-
5,Arkansas,125,Saline County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,125,Saline County,2015,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,-,-,-,-,-,-,1
5,Arkansas,127,Scott County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
5,Arkansas,127,Scott County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,127,Scott County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.00,0.00,0.00,0.00,0
5,Arkansas,127,Scott County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,127,Scott County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,127,Scott County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,127,Scott County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,129,Searcy County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
5,Arkansas,129,Searcy County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,129,Searcy County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,0.00,0.00,0
5,Arkansas,129,Searcy County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,129,Searcy County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,129,Searcy County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,129,Searcy County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,131,Sebastian County,1985,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.00,0.04,0.04,0.00,0.04,0.00,-
5,Arkansas,131,Sebastian County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,131,Sebastian County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,6.93,0.00,0.00,0.00,0.00,0
5,Arkansas,131,Sebastian County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,131,Sebastian County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,131,Sebastian County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,131,Sebastian County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,133,Sevier County,1985,0.05,0.0,0.05,0.05,0.0,0.05,0.1,0.0,0.1,0.00,0.10,0.10,0.00,0.10,0.00,-
5,Arkansas,133,Sevier County,1990,1.03,0.0,1.03,0.0,0.0,0.0,1.03,0.0,1.03,0.00,1.03,0.08,0.00,0.08,0.00,0
5,Arkansas,133,Sevier County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.00,0.00,0.00,0.00,1
5,Arkansas,133,Sevier County,2000,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,-,-,-,-,-,-,-
5,Arkansas,133,Sevier County,2005,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.0,0.34,-,-,-,-,-,-,-
5,Arkansas,133,Sevier County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,133,Sevier County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,135,Sharp County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,135,Sharp County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,135,Sharp County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.00,0.00,0.00,0.00,0
5,Arkansas,135,Sharp County,2000,0.66,0.0,0.66,0.01,0.0,0.01,0.67,0.0,0.67,-,-,-,-,-,-,-
5,Arkansas,135,Sharp County,2005,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,-,-,-,-,-,-,-
5,Arkansas,135,Sharp County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,135,Sharp County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,137,Stone County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
5,Arkansas,137,Stone County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,137,Stone County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.00,0.00,0.00,0.00,0
5,Arkansas,137,Stone County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,137,Stone County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,137,Stone County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,137,Stone County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,139,Union County,1985,6.02,0.0,6.02,0.39,0.0,0.39,6.41,0.0,6.41,0.00,6.41,2.59,0.00,2.59,0.00,-
5,Arkansas,139,Union County,1990,2.72,0.0,2.72,0.0,0.0,0.0,2.72,0.0,2.72,0.00,2.72,0.22,0.00,0.22,0.00,3
5,Arkansas,139,Union County,1995,6.41,0.0,6.41,0.0,0.0,0.0,6.41,0.0,6.41,1.66,8.07,0.48,0.00,0.48,0.00,3
5,Arkansas,139,Union County,2000,9.23,0.0,9.23,0.0,0.0,0.0,9.23,0.0,9.23,-,-,-,-,-,-,-
5,Arkansas,139,Union County,2005,6.33,0.0,6.33,0.0,0.0,0.0,6.33,0.0,6.33,-,-,-,-,-,-,-
5,Arkansas,139,Union County,2010,1.75,0.0,1.75,7.9,0.0,7.9,9.65,0.0,9.65,-,-,-,-,-,0.00,-
5,Arkansas,139,Union County,2015,5.89,0.0,5.89,0.0,0.0,0.0,5.89,0.0,5.89,-,-,-,-,-,-,5
5,Arkansas,141,Van Buren County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,141,Van Buren County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,141,Van Buren County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,0
5,Arkansas,141,Van Buren County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,141,Van Buren County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,141,Van Buren County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,141,Van Buren County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,143,Washington County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.00,0.07,0.07,0.00,0.07,0.00,-
5,Arkansas,143,Washington County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,143,Washington County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,5.33,0.00,0.00,0.00,0.00,0
5,Arkansas,143,Washington County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,143,Washington County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,143,Washington County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,143,Washington County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,145,White County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
5,Arkansas,145,White County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,145,White County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.03,0.00,0.00,0.00,0.00,0
5,Arkansas,145,White County,2000,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
5,Arkansas,145,White County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,145,White County,2010,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,-,-,-,-,-,0.00,-
5,Arkansas,145,White County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,1
5,Arkansas,147,Woodruff County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,147,Woodruff County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,147,Woodruff County,1995,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.05,0.17,0.01,0.00,0.01,0.00,1
5,Arkansas,147,Woodruff County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,147,Woodruff County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,147,Woodruff County,2010,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,-,-,-,-,-,0.00,-
5,Arkansas,147,Woodruff County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,149,Yell County,1985,1.14,0.0,1.14,0.27,0.0,0.27,1.41,0.0,1.41,0.00,1.41,0.30,0.00,0.30,0.00,-
5,Arkansas,149,Yell County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
5,Arkansas,149,Yell County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.00,0.00,0.00,0.00,1
5,Arkansas,149,Yell County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
5,Arkansas,149,Yell County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,149,Yell County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,149,Yell County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
