state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
36,New York,109,Tompkins County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,109,Tompkins County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,111,Ulster County,1985,1.46,0.0,1.46,3.94,0.0,3.94,5.4,0.0,5.4,0.48,5.88,0.59,0.00,0.59,0.00,-
36,New York,111,Ulster County,1990,0.6,0.0,0.6,1.61,0.0,1.61,2.21,0.0,2.21,0.20,2.41,0.24,0.00,0.24,0.00,97
36,New York,111,Ulster County,1995,0.39,0.0,0.39,1.06,0.0,1.06,1.45,0.0,1.45,0.40,1.85,0.19,0.00,0.19,0.00,57
36,New York,111,Ulster County,2000,0.48,0.0,0.48,0.99,0.0,0.99,1.47,0.0,1.47,-,-,-,-,-,-,-
36,New York,111,Ulster County,2005,0.47,0.0,0.47,0.96,0.0,0.96,1.43,0.0,1.43,-,-,-,-,-,-,-
36,New York,111,Ulster County,2010,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,-,-,-,-,-,-,3
36,New York,111,Ulster County,2015,0.01,0.0,0.01,0.21,0.0,0.21,0.22,0.0,0.22,-,-,-,-,-,-,3
36,New York,113,Warren County,1985,2.5,0.0,2.5,13.16,0.0,13.16,15.66,0.0,15.66,4.84,20.50,2.05,0.00,2.05,0.00,-
36,New York,113,Warren County,1990,0.37,0.0,0.37,1.93,0.0,1.93,2.3,0.0,2.3,4.18,6.48,0.65,0.00,0.65,0.00,18
36,New York,113,Warren County,1995,0.2,0.0,0.2,1.06,0.0,1.06,1.26,0.0,1.26,3.84,5.10,0.51,0.00,0.51,0.00,25
36,New York,113,Warren County,2000,0.31,0.0,0.31,2.56,0.0,2.56,2.87,0.0,2.87,-,-,-,-,-,-,-
36,New York,113,Warren County,2005,0.12,0.0,0.12,0.98,0.0,0.98,1.1,0.0,1.1,-,-,-,-,-,-,-
36,New York,113,Warren County,2010,2.47,0.0,2.47,38.69,0.0,38.69,41.16,0.0,41.16,-,-,-,-,-,-,1
36,New York,113,Warren County,2015,0.52,0.0,0.52,25.54,0.0,25.54,26.06,0.0,26.06,-,-,-,-,-,-,1
36,New York,115,Washington County,1985,3.94,0.0,3.94,8.92,0.0,8.92,12.86,0.0,12.86,0.44,13.30,1.33,0.00,1.33,0.00,-
36,New York,115,Washington County,1990,0.83,0.0,0.83,1.88,0.0,1.88,2.71,0.0,2.71,0.76,3.47,0.35,0.00,0.35,0.00,30
36,New York,115,Washington County,1995,0.28,0.0,0.28,0.63,0.0,0.63,0.91,0.0,0.91,0.57,1.48,0.15,0.00,0.15,0.00,21
36,New York,115,Washington County,2000,0.88,0.0,0.88,0.97,0.0,0.97,1.85,0.0,1.85,-,-,-,-,-,-,-
36,New York,115,Washington County,2005,1.25,0.0,1.25,1.38,0.0,1.38,2.63,0.0,2.63,-,-,-,-,-,-,-
36,New York,115,Washington County,2010,0.0,0.0,0.0,2.06,0.0,2.06,2.06,0.0,2.06,-,-,-,-,-,-,1
36,New York,115,Washington County,2015,0.0,0.0,0.0,4.9,0.0,4.9,4.9,0.0,4.9,-,-,-,-,-,-,3
36,New York,117,Wayne County,1985,3.66,0.0,3.66,0.0,0.0,0.0,3.66,0.0,3.66,1.14,4.80,0.48,0.00,0.48,0.00,-
36,New York,117,Wayne County,1990,2.49,0.0,2.49,0.0,0.0,0.0,2.49,0.0,2.49,0.78,3.27,0.33,0.00,0.33,0.00,51
36,New York,117,Wayne County,1995,2.22,0.0,2.22,0.0,0.0,0.0,2.22,0.0,2.22,1.73,3.95,0.40,0.00,0.40,0.00,46
36,New York,117,Wayne County,2000,0.74,0.0,0.74,2.61,0.0,2.61,3.35,0.0,3.35,-,-,-,-,-,-,-
36,New York,117,Wayne County,2005,0.62,0.0,0.62,2.2,0.0,2.2,2.82,0.0,2.82,-,-,-,-,-,-,-
36,New York,117,Wayne County,2010,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,-,-,-,-,-,-,2
36,New York,117,Wayne County,2015,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,-,-,-,-,-,-,2
36,New York,119,Westchester County,1985,8.33,0.0,8.33,114.39,0.0,114.39,122.72,0.0,122.72,22.22,144.94,14.49,0.00,14.49,0.00,-
36,New York,119,Westchester County,1990,1.66,0.0,1.66,22.86,0.0,22.86,24.52,0.0,24.52,26.05,50.57,5.06,0.00,5.06,0.00,326
36,New York,119,Westchester County,1995,1.1,0.0,1.1,15.15,0.0,15.15,16.25,0.0,16.25,40.04,56.29,5.63,0.00,5.63,0.00,283
36,New York,119,Westchester County,2000,6.3,0.0,6.3,14.7,0.0,14.7,21.0,0.0,21.0,-,-,-,-,-,-,-
36,New York,119,Westchester County,2005,6.75,0.0,6.75,15.76,0.0,15.76,22.51,0.0,22.51,-,-,-,-,-,-,-
36,New York,119,Westchester County,2010,0.0,0.0,0.0,8.34,0.0,8.34,8.34,0.0,8.34,-,-,-,-,-,-,2
36,New York,119,Westchester County,2015,0.0,0.0,0.0,0.0,8.43,8.43,0.0,8.43,8.43,-,-,-,-,-,-,1
36,New York,121,Wyoming County,1985,1.03,0.0,1.03,1.31,0.0,1.31,2.34,0.0,2.34,0.93,3.27,0.39,0.00,0.39,0.00,-
36,New York,121,Wyoming County,1990,0.51,0.0,0.51,0.65,0.0,0.65,1.16,0.0,1.16,1.30,2.46,0.29,0.00,0.29,0.00,12
36,New York,121,Wyoming County,1995,0.19,0.0,0.19,0.25,0.0,0.25,0.44,0.0,0.44,1.20,1.64,0.16,0.00,0.16,0.00,15
36,New York,121,Wyoming County,2000,0.3,0.0,0.3,0.55,0.0,0.55,0.85,0.0,0.85,-,-,-,-,-,-,-
36,New York,121,Wyoming County,2005,0.35,0.0,0.35,0.65,0.0,0.65,1.0,0.0,1.0,-,-,-,-,-,-,-
36,New York,121,Wyoming County,2010,0.0,0.0,0.0,9.18,0.0,9.18,9.18,0.0,9.18,-,-,-,-,-,-,1
36,New York,121,Wyoming County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,123,Yates County,1985,1.03,0.0,1.03,1.31,0.0,1.31,2.34,0.0,2.34,0.12,2.46,0.08,0.00,0.08,0.00,-
36,New York,123,Yates County,1990,0.09,0.0,0.09,0.12,0.0,0.12,0.21,0.0,0.21,0.01,0.22,0.01,0.00,0.01,0.00,7
36,New York,123,Yates County,1995,0.07,0.0,0.07,0.09,0.0,0.09,0.16,0.0,0.16,0.02,0.18,0.02,0.00,0.02,0.00,5
36,New York,123,Yates County,2000,0.09,0.0,0.09,0.29,0.0,0.29,0.38,0.0,0.38,-,-,-,-,-,-,-
36,New York,123,Yates County,2005,0.18,0.0,0.18,0.59,0.0,0.59,0.77,0.0,0.77,-,-,-,-,-,-,-
36,New York,123,Yates County,2010,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,-,-,-,-,-,-,1
36,New York,123,Yates County,2015,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,-,-,-,-,-,-,1
