state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
19,Iowa,137,Montgomery County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,137,Montgomery County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,137,Montgomery County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,139,Muscatine County,1985,11.34,0.0,11.34,0.0,0.0,0.0,11.34,0.0,11.34,0.09,11.43,1.49,0.00,1.49,0.00,-
19,Iowa,139,Muscatine County,1990,11.94,0.0,11.94,9.64,0.0,9.64,21.58,0.0,21.58,14.79,36.37,4.73,0.00,4.73,0.00,7
19,Iowa,139,Muscatine County,1995,9.31,0.0,9.31,17.91,0.0,17.91,27.22,0.0,27.22,21.43,48.65,6.32,0.00,6.32,0.00,7
19,Iowa,139,Muscatine County,2000,26.65,0.0,26.65,1.69,0.0,1.69,28.34,0.0,28.34,-,-,-,-,-,-,-
19,Iowa,139,Muscatine County,2005,24.59,0.0,24.59,1.43,0.0,1.43,26.02,0.0,26.02,-,-,-,-,-,-,-
19,Iowa,139,Muscatine County,2010,23.78,0.0,23.78,1.46,0.0,1.46,25.24,0.0,25.24,-,-,-,-,-,-,-
19,Iowa,139,Muscatine County,2015,8.85,0.0,8.85,9.54,0.0,9.54,18.39,0.0,18.39,-,-,-,-,-,-,-
19,Iowa,141,O'Brien County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,141,O'Brien County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.06,0.00,0.06,0.00,0
19,Iowa,141,O'Brien County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.05,0.00,0.05,0.00,0
19,Iowa,141,O'Brien County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,141,O'Brien County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,141,O'Brien County,2010,1.07,0.0,1.07,0.0,0.0,0.0,1.07,0.0,1.07,-,-,-,-,-,-,-
19,Iowa,141,O'Brien County,2015,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.0,1.02,-,-,-,-,-,-,-
19,Iowa,143,Osceola County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,143,Osceola County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,143,Osceola County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,143,Osceola County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,143,Osceola County,2005,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,-,-,-,-,-,-,-
19,Iowa,143,Osceola County,2010,0.61,0.0,0.61,0.0,0.0,0.0,0.61,0.0,0.61,-,-,-,-,-,-,-
19,Iowa,143,Osceola County,2015,0.46,0.0,0.46,0.03,0.0,0.03,0.49,0.0,0.49,-,-,-,-,-,-,-
19,Iowa,145,Page County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,145,Page County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.00,0.01,0.00,0
19,Iowa,145,Page County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.00,0.01,0.00,0
19,Iowa,145,Page County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,145,Page County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,145,Page County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,145,Page County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,147,Palo Alto County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,147,Palo Alto County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
19,Iowa,147,Palo Alto County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,147,Palo Alto County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,147,Palo Alto County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,147,Palo Alto County,2010,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,-,-,-,-,-,-,-
19,Iowa,147,Palo Alto County,2015,0.58,0.0,0.58,0.0,0.0,0.0,0.58,0.0,0.58,-,-,-,-,-,-,-
19,Iowa,149,Plymouth County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,149,Plymouth County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,149,Plymouth County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,0.14,0.00,0.14,0.00,1
19,Iowa,149,Plymouth County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,149,Plymouth County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,149,Plymouth County,2010,0.39,0.0,0.39,0.0,0.0,0.0,0.39,0.0,0.39,-,-,-,-,-,-,-
19,Iowa,149,Plymouth County,2015,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.0,0.71,-,-,-,-,-,-,-
19,Iowa,151,Pocahontas County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,151,Pocahontas County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,151,Pocahontas County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
19,Iowa,151,Pocahontas County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,151,Pocahontas County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,151,Pocahontas County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,151,Pocahontas County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,153,Polk County,1985,0.74,0.0,0.74,0.0,0.0,0.0,0.74,0.0,0.74,0.00,0.74,0.10,0.00,0.10,0.00,-
19,Iowa,153,Polk County,1990,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.15,0.02,0.00,0.02,0.00,1
19,Iowa,153,Polk County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,4.24,0.55,0.00,0.55,0.00,3
19,Iowa,153,Polk County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,153,Polk County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,153,Polk County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,153,Polk County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,155,Pottawattamie County,1985,0.89,0.0,0.89,0.0,0.0,0.0,0.89,0.0,0.89,0.00,0.89,0.11,0.00,0.11,0.00,-
19,Iowa,155,Pottawattamie County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.00,0.03,0.00,0.00,0.00,0.00,1
19,Iowa,155,Pottawattamie County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,2.89,2.90,0.38,0.00,0.38,0.00,2
19,Iowa,155,Pottawattamie County,2000,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,-,-
19,Iowa,155,Pottawattamie County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
19,Iowa,155,Pottawattamie County,2010,1.31,0.0,1.31,0.0,0.0,0.0,1.31,0.0,1.31,-,-,-,-,-,-,-
19,Iowa,155,Pottawattamie County,2015,1.16,0.0,1.16,0.0,0.0,0.0,1.16,0.0,1.16,-,-,-,-,-,-,-
19,Iowa,157,Poweshiek County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,157,Poweshiek County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,157,Poweshiek County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.00,0.01,0.00,0
19,Iowa,157,Poweshiek County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,157,Poweshiek County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,157,Poweshiek County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,157,Poweshiek County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,159,Ringgold County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,159,Ringgold County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,159,Ringgold County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,159,Ringgold County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,159,Ringgold County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,159,Ringgold County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,159,Ringgold County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,161,Sac County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,161,Sac County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,161,Sac County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,0.00,0.00,0.00,1
19,Iowa,161,Sac County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
19,Iowa,161,Sac County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
19,Iowa,161,Sac County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
19,Iowa,161,Sac County,2015,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,-,-
19,Iowa,163,Scott County,1985,0.46,0.0,0.46,0.36,0.0,0.36,0.82,0.0,0.82,0.00,0.82,0.11,0.00,0.11,0.00,-
19,Iowa,163,Scott County,1990,0.73,0.0,0.73,0.0,0.0,0.0,0.73,0.0,0.73,2.60,3.33,0.43,0.00,0.43,0.00,5
19,Iowa,163,Scott County,1995,0.83,0.0,0.83,0.36,0.0,0.36,1.19,0.0,1.19,2.44,3.63,0.47,0.00,0.47,0.00,8
19,Iowa,163,Scott County,2000,1.45,0.0,1.45,0.0,0.0,0.0,1.45,0.0,1.45,-,-,-,-,-,-,-
19,Iowa,163,Scott County,2005,1.37,0.0,1.37,0.0,0.0,0.0,1.37,0.0,1.37,-,-,-,-,-,-,-
19,Iowa,163,Scott County,2010,1.19,0.0,1.19,0.0,0.0,0.0,1.19,0.0,1.19,-,-,-,-,-,-,-
19,Iowa,163,Scott County,2015,0.89,0.0,0.89,0.25,0.0,0.25,1.14,0.0,1.14,-,-,-,-,-,-,-
19,Iowa,165,Shelby County,1985,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.00,0.08,0.01,0.00,0.01,0.00,-
19,Iowa,165,Shelby County,1990,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.00,0.05,0.01,0.00,0.01,0.00,1
19,Iowa,165,Shelby County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
19,Iowa,165,Shelby County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,165,Shelby County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,165,Shelby County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,165,Shelby County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,167,Sioux County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.00,0.06,0.01,0.00,0.01,0.00,-
19,Iowa,167,Sioux County,1990,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.31,0.40,0.05,0.00,0.05,0.00,1
19,Iowa,167,Sioux County,1995,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.39,0.52,0.07,0.00,0.07,0.00,1
19,Iowa,167,Sioux County,2000,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,-,-,-,-,-,-,-
19,Iowa,167,Sioux County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,167,Sioux County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,167,Sioux County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,169,Story County,1985,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,1.82,2.07,0.27,0.00,0.27,0.00,-
19,Iowa,169,Story County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.00,0.01,0.00,0
19,Iowa,169,Story County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,3
19,Iowa,169,Story County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,169,Story County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
19,Iowa,169,Story County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,169,Story County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,171,Tama County,1985,1.72,0.0,1.72,0.0,0.0,0.0,1.72,0.0,1.72,0.03,1.75,0.23,0.00,0.23,0.00,-
19,Iowa,171,Tama County,1990,1.78,0.0,1.78,0.0,0.0,0.0,1.78,0.0,1.78,0.00,1.78,0.23,0.00,0.23,0.00,2
19,Iowa,171,Tama County,1995,1.57,0.0,1.57,0.0,0.0,0.0,1.57,0.0,1.57,0.02,1.59,0.21,0.00,0.21,0.00,2
19,Iowa,171,Tama County,2000,1.32,0.0,1.32,0.0,0.0,0.0,1.32,0.0,1.32,-,-,-,-,-,-,-
19,Iowa,171,Tama County,2005,1.32,0.0,1.32,0.0,0.0,0.0,1.32,0.0,1.32,-,-,-,-,-,-,-
19,Iowa,171,Tama County,2010,0.97,0.0,0.97,0.0,0.0,0.0,0.97,0.0,0.97,-,-,-,-,-,-,-
19,Iowa,171,Tama County,2015,1.47,0.0,1.47,0.0,0.0,0.0,1.47,0.0,1.47,-,-,-,-,-,-,-
19,Iowa,173,Taylor County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,173,Taylor County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,173,Taylor County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.02,0.00,0.02,0.00,0
19,Iowa,173,Taylor County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,173,Taylor County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,173,Taylor County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,173,Taylor County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,175,Union County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,175,Union County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,175,Union County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,175,Union County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,175,Union County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,175,Union County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,175,Union County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,177,Van Buren County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.04,0.07,0.01,0.00,0.01,0.00,-
19,Iowa,177,Van Buren County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,177,Van Buren County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,177,Van Buren County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,177,Van Buren County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,177,Van Buren County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,177,Van Buren County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,179,Wapello County,1985,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.02,0.06,0.01,0.00,0.01,0.00,-
19,Iowa,179,Wapello County,1990,0.36,0.0,0.36,4.71,0.0,4.71,5.07,0.0,5.07,1.35,6.42,0.83,0.00,0.83,0.00,4
19,Iowa,179,Wapello County,1995,0.0,0.0,0.0,7.39,0.0,7.39,7.39,0.0,7.39,0.02,7.41,0.96,0.00,0.96,0.00,3
19,Iowa,179,Wapello County,2000,0.0,0.0,0.0,8.63,0.0,8.63,8.63,0.0,8.63,-,-,-,-,-,-,-
19,Iowa,179,Wapello County,2005,0.0,0.0,0.0,9.42,0.0,9.42,9.42,0.0,9.42,-,-,-,-,-,-,-
19,Iowa,179,Wapello County,2010,0.0,0.0,0.0,8.18,0.0,8.18,8.18,0.0,8.18,-,-,-,-,-,-,-
19,Iowa,179,Wapello County,2015,0.73,0.0,0.73,7.27,0.0,7.27,8.0,0.0,8.0,-,-,-,-,-,-,-
19,Iowa,181,Warren County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,181,Warren County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,181,Warren County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,181,Warren County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,181,Warren County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,181,Warren County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,181,Warren County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,183,Washington County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,183,Washington County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,183,Washington County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,183,Washington County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,183,Washington County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,183,Washington County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,183,Washington County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,185,Wayne County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,185,Wayne County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,185,Wayne County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,185,Wayne County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,185,Wayne County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,185,Wayne County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,185,Wayne County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,187,Webster County,1985,1.78,0.0,1.78,0.0,0.0,0.0,1.78,0.0,1.78,0.03,1.81,0.24,0.00,0.24,0.00,-
19,Iowa,187,Webster County,1990,1.36,0.0,1.36,0.0,0.0,0.0,1.36,0.0,1.36,0.00,1.36,0.18,0.00,0.18,0.00,3
19,Iowa,187,Webster County,1995,1.21,0.0,1.21,0.0,0.0,0.0,1.21,0.0,1.21,0.87,2.08,0.27,0.00,0.27,0.00,4
19,Iowa,187,Webster County,2000,2.24,0.0,2.24,0.0,0.0,0.0,2.24,0.0,2.24,-,-,-,-,-,-,-
19,Iowa,187,Webster County,2005,1.3,0.0,1.3,0.0,0.0,0.0,1.3,0.0,1.3,-,-,-,-,-,-,-
19,Iowa,187,Webster County,2010,2.26,0.0,2.26,0.0,0.0,0.0,2.26,0.0,2.26,-,-,-,-,-,-,-
19,Iowa,187,Webster County,2015,2.28,0.0,2.28,0.0,0.0,0.0,2.28,0.0,2.28,-,-,-,-,-,-,-
19,Iowa,189,Winnebago County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
19,Iowa,189,Winnebago County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
19,Iowa,189,Winnebago County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.02,0.00,0.02,0.00,1
19,Iowa,189,Winnebago County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
19,Iowa,189,Winnebago County,2005,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,-,-,-,-,-,-,-
19,Iowa,189,Winnebago County,2010,0.39,0.0,0.39,0.0,0.0,0.0,0.39,0.0,0.39,-,-,-,-,-,-,-
19,Iowa,189,Winnebago County,2015,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,-,-,-,-,-,-,-
