state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
8,Colorado,79,Mineral County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
8,Colorado,79,Mineral County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,79,Mineral County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,79,Mineral County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,79,Mineral County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,81,Moffat County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,-
8,Colorado,81,Moffat County,1990,0.02,0.0,0.02,0.01,0.0,0.01,0.03,0.0,0.03,0.03,0.06,0.02,0.00,0.02,0.00,3
8,Colorado,81,Moffat County,1995,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.02,0.04,0.01,0.00,0.01,0.00,3
8,Colorado,81,Moffat County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,81,Moffat County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,81,Moffat County,2010,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,-
8,Colorado,81,Moffat County,2015,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,-
8,Colorado,83,Montezuma County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.03,0.00,0.03,0.00,-
8,Colorado,83,Montezuma County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.01,0.00,0.01,0.00,5
8,Colorado,83,Montezuma County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.01,0.00,0.01,0.00,5
8,Colorado,83,Montezuma County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,83,Montezuma County,2005,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,-,-,-,-,-,-,-
8,Colorado,83,Montezuma County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,83,Montezuma County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,85,Montrose County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.03,0.00,0.03,0.00,-
8,Colorado,85,Montrose County,1990,0.12,0.0,0.12,0.05,0.0,0.05,0.17,0.0,0.17,0.06,0.23,0.07,0.00,0.07,0.00,3
8,Colorado,85,Montrose County,1995,0.12,0.0,0.12,0.05,0.0,0.05,0.17,0.0,0.17,0.12,0.29,0.09,0.00,0.09,0.00,4
8,Colorado,85,Montrose County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,85,Montrose County,2005,0.0,0.0,0.0,1.77,0.0,1.77,1.77,0.0,1.77,-,-,-,-,-,-,-
8,Colorado,85,Montrose County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,85,Montrose County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,87,Morgan County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.01,0.00,0.01,0.00,-
8,Colorado,87,Morgan County,1990,0.04,0.0,0.04,0.02,0.0,0.02,0.06,0.0,0.06,0.25,0.31,0.10,0.00,0.10,0.00,10
8,Colorado,87,Morgan County,1995,0.44,0.0,0.44,0.19,0.0,0.19,0.63,0.0,0.63,0.19,0.82,0.29,0.00,0.29,0.00,15
8,Colorado,87,Morgan County,2000,0.06,0.0,0.06,0.02,0.0,0.02,0.08,0.0,0.08,-,-,-,-,-,-,-
8,Colorado,87,Morgan County,2005,0.47,0.0,0.47,0.44,0.0,0.44,0.91,0.0,0.91,-,-,-,-,-,-,-
8,Colorado,87,Morgan County,2010,0.65,0.0,0.65,0.0,0.0,0.0,0.65,0.0,0.65,-,-,-,-,-,-,-
8,Colorado,87,Morgan County,2015,1.0,0.0,1.0,4.12,0.0,4.12,5.12,0.0,5.12,-,-,-,-,-,-,-
8,Colorado,89,Otero County,1985,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.16,0.66,0.20,0.00,0.20,0.00,-
8,Colorado,89,Otero County,1990,0.3,0.0,0.3,0.06,0.0,0.06,0.36,0.0,0.36,0.75,1.11,0.51,0.00,0.51,0.00,11
8,Colorado,89,Otero County,1995,0.27,0.0,0.27,0.04,0.0,0.04,0.31,0.0,0.31,0.86,1.17,0.54,0.00,0.54,0.00,14
8,Colorado,89,Otero County,2000,0.1,0.0,0.1,0.04,0.0,0.04,0.14,0.0,0.14,-,-,-,-,-,-,-
8,Colorado,89,Otero County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,89,Otero County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
8,Colorado,89,Otero County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,91,Ouray County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
8,Colorado,91,Ouray County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,0
8,Colorado,91,Ouray County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,0
8,Colorado,91,Ouray County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,91,Ouray County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,91,Ouray County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,91,Ouray County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,93,Park County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
8,Colorado,93,Park County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
8,Colorado,93,Park County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
8,Colorado,93,Park County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,93,Park County,2005,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.0,0.56,-,-,-,-,-,-,-
8,Colorado,93,Park County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,93,Park County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,95,Phillips County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
8,Colorado,95,Phillips County,1990,0.02,0.0,0.02,0.01,0.0,0.01,0.03,0.0,0.03,0.00,0.03,0.01,0.00,0.01,0.00,3
8,Colorado,95,Phillips County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,5
8,Colorado,95,Phillips County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,95,Phillips County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,95,Phillips County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,95,Phillips County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,97,Pitkin County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,-
8,Colorado,97,Pitkin County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,2
8,Colorado,97,Pitkin County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,2
8,Colorado,97,Pitkin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,97,Pitkin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,97,Pitkin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,97,Pitkin County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,99,Prowers County,1985,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.05,0.35,0.11,0.00,0.11,0.00,-
8,Colorado,99,Prowers County,1990,0.08,0.0,0.08,0.03,0.0,0.03,0.11,0.0,0.11,0.08,0.19,0.06,0.00,0.06,0.00,13
8,Colorado,99,Prowers County,1995,0.07,0.0,0.07,0.03,0.0,0.03,0.1,0.0,0.1,0.12,0.22,0.07,0.00,0.07,0.00,15
8,Colorado,99,Prowers County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
8,Colorado,99,Prowers County,2005,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,-,-,-,-,-,-,-
8,Colorado,99,Prowers County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,99,Prowers County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,101,Pueblo County,1985,0.12,0.0,0.12,71.4,0.0,71.4,71.52,0.0,71.52,1.22,72.74,18.07,0.00,18.07,0.00,-
8,Colorado,101,Pueblo County,1990,3.8,0.0,3.8,67.84,0.0,67.84,71.64,0.0,71.64,1.21,72.85,15.40,0.00,15.40,0.00,25
8,Colorado,101,Pueblo County,1995,0.74,0.0,0.74,66.53,0.0,66.53,67.27,0.0,67.27,1.19,68.46,13.82,0.00,13.82,0.00,32
8,Colorado,101,Pueblo County,2000,2.34,0.0,2.34,70.85,0.0,70.85,73.19,0.0,73.19,-,-,-,-,-,-,-
8,Colorado,101,Pueblo County,2005,0.0,0.0,0.0,72.32,0.0,72.32,72.32,0.0,72.32,-,-,-,-,-,-,-
8,Colorado,101,Pueblo County,2010,0.09,0.0,0.09,80.31,0.0,80.31,80.4,0.0,80.4,-,-,-,-,-,-,-
8,Colorado,101,Pueblo County,2015,0.13,0.0,0.13,32.53,0.0,32.53,32.66,0.0,32.66,-,-,-,-,-,-,-
8,Colorado,103,Rio Blanco County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
8,Colorado,103,Rio Blanco County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
8,Colorado,103,Rio Blanco County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
8,Colorado,103,Rio Blanco County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,103,Rio Blanco County,2005,0.0,0.0,0.0,2.33,0.0,2.33,2.33,0.0,2.33,-,-,-,-,-,-,-
8,Colorado,103,Rio Blanco County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,103,Rio Blanco County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,105,Rio Grande County,1985,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.04,0.14,0.04,0.00,0.04,0.00,-
8,Colorado,105,Rio Grande County,1990,0.05,0.0,0.05,0.02,0.0,0.02,0.07,0.0,0.07,0.03,0.10,0.03,0.00,0.03,0.00,4
8,Colorado,105,Rio Grande County,1995,0.05,0.0,0.05,0.02,0.0,0.02,0.07,0.0,0.07,0.03,0.10,0.03,0.00,0.03,0.00,5
8,Colorado,105,Rio Grande County,2000,0.02,0.0,0.02,0.01,0.0,0.01,0.03,0.0,0.03,-,-,-,-,-,-,-
8,Colorado,105,Rio Grande County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,105,Rio Grande County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,105,Rio Grande County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,107,Routt County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,-
8,Colorado,107,Routt County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.00,0.02,0.00,1
8,Colorado,107,Routt County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.00,0.02,0.00,1
8,Colorado,107,Routt County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,107,Routt County,2005,0.0,0.0,0.0,3.01,0.0,3.01,3.01,0.0,3.01,-,-,-,-,-,-,-
8,Colorado,107,Routt County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,107,Routt County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,109,Saguache County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.01,0.00,0.01,0.00,-
8,Colorado,109,Saguache County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,0
8,Colorado,109,Saguache County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.00,0.01,0.00,0
8,Colorado,109,Saguache County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,109,Saguache County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,109,Saguache County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,109,Saguache County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,111,San Juan County,1985,0.0,0.0,0.0,1.3,0.0,1.3,1.3,0.0,1.3,0.00,1.30,0.01,0.00,0.01,0.00,-
8,Colorado,111,San Juan County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
8,Colorado,111,San Juan County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
8,Colorado,111,San Juan County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,111,San Juan County,2005,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18,-,-,-,-,-,-,-
8,Colorado,111,San Juan County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,111,San Juan County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,113,San Miguel County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
8,Colorado,113,San Miguel County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
8,Colorado,113,San Miguel County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
8,Colorado,113,San Miguel County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,113,San Miguel County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,113,San Miguel County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,113,San Miguel County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,115,Sedgwick County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
8,Colorado,115,Sedgwick County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,3
8,Colorado,115,Sedgwick County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,4
8,Colorado,115,Sedgwick County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,115,Sedgwick County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,115,Sedgwick County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,115,Sedgwick County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,117,Summit County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
8,Colorado,117,Summit County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,0
8,Colorado,117,Summit County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.04,0.01,0.00,0.01,0.00,1
8,Colorado,117,Summit County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,117,Summit County,2005,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,-,-
8,Colorado,117,Summit County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,117,Summit County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,119,Teller County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
8,Colorado,119,Teller County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,1
8,Colorado,119,Teller County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.02,0.00,0.02,0.00,1
8,Colorado,119,Teller County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,119,Teller County,2005,0.0,0.0,0.0,1.21,0.0,1.21,1.21,0.0,1.21,-,-,-,-,-,-,-
8,Colorado,119,Teller County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,119,Teller County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,121,Washington County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,-
8,Colorado,121,Washington County,1990,0.08,0.0,0.08,0.03,0.0,0.03,0.11,0.0,0.11,0.03,0.14,0.04,0.00,0.04,0.00,6
8,Colorado,121,Washington County,1995,0.07,0.0,0.07,0.03,0.0,0.03,0.1,0.0,0.1,0.03,0.13,0.04,0.00,0.04,0.00,9
8,Colorado,121,Washington County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
8,Colorado,121,Washington County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,121,Washington County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,121,Washington County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,123,Weld County,1985,0.74,0.0,0.74,0.2,0.0,0.2,0.94,0.0,0.94,1.35,2.29,0.49,0.00,0.49,0.00,-
8,Colorado,123,Weld County,1990,5.84,0.0,5.84,1.66,0.0,1.66,7.5,0.0,7.5,1.44,8.94,3.73,0.00,3.73,0.00,48
8,Colorado,123,Weld County,1995,6.19,0.0,6.19,1.8,0.0,1.8,7.99,0.0,7.99,0.66,8.65,3.59,0.00,3.59,0.00,66
8,Colorado,123,Weld County,2000,1.01,0.0,1.01,0.43,0.0,0.43,1.44,0.0,1.44,-,-,-,-,-,-,-
8,Colorado,123,Weld County,2005,2.26,0.0,2.26,2.97,0.0,2.97,5.23,0.0,5.23,-,-,-,-,-,-,-
8,Colorado,123,Weld County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,123,Weld County,2015,0.18,0.0,0.18,0.07,0.0,0.07,0.25,0.0,0.25,-,-,-,-,-,-,-
8,Colorado,125,Yuma County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
8,Colorado,125,Yuma County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,3
8,Colorado,125,Yuma County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,3
8,Colorado,125,Yuma County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,125,Yuma County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,125,Yuma County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
8,Colorado,125,Yuma County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
