state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
12,Florida,55,Highlands County,2015,0.09,0.0,0.09,0.02,0.0,0.02,0.11,0.0,0.11,-,-,-,-,-,0.12,-
12,Florida,57,Hillsborough County,1985,24.93,0.0,24.93,0.0,0.0,0.0,24.93,0.0,24.93,16.99,41.92,17.31,0.00,17.31,0.00,-
12,Florida,57,Hillsborough County,1990,12.67,0.0,12.67,4.21,0.0,4.21,16.88,0.0,16.88,12.97,29.85,3.00,0.00,3.00,0.00,27
12,Florida,57,Hillsborough County,1995,22.97,0.0,22.97,1.35,0.0,1.35,24.32,0.0,24.32,7.04,31.36,3.17,0.00,3.17,0.00,22
12,Florida,57,Hillsborough County,2000,9.74,0.0,9.74,4.31,0.0,4.31,14.05,0.0,14.05,-,-,-,-,-,-,-
12,Florida,57,Hillsborough County,2005,7.4,0.0,7.4,5.76,0.0,5.76,13.16,0.0,13.16,-,-,-,-,-,0.00,-
12,Florida,57,Hillsborough County,2010,5.92,0.0,5.92,2.65,0.0,2.65,8.57,0.0,8.57,-,-,-,-,-,18.84,-
12,Florida,57,Hillsborough County,2015,12.7,0.0,12.7,2.65,0.0,2.65,15.35,0.0,15.35,-,-,-,-,-,13.80,-
12,Florida,59,Holmes County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
12,Florida,59,Holmes County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.02,0.00,0.02,0.00,0
12,Florida,59,Holmes County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.01,0.00,0.01,0.00,0
12,Florida,59,Holmes County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,59,Holmes County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,59,Holmes County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,59,Holmes County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,61,Indian River County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.36,0.43,0.17,0.00,0.17,0.00,-
12,Florida,61,Indian River County,1990,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,0.76,0.99,0.10,0.00,0.10,0.00,5
12,Florida,61,Indian River County,1995,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.32,0.45,0.04,0.00,0.04,0.00,1
12,Florida,61,Indian River County,2000,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,-
12,Florida,61,Indian River County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,61,Indian River County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.33,-
12,Florida,61,Indian River County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.31,-
12,Florida,63,Jackson County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.79,0.80,0.24,0.00,0.24,0.00,-
12,Florida,63,Jackson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.04,0.00,0.04,0.00,9
12,Florida,63,Jackson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.03,0.00,0.03,0.00,0
12,Florida,63,Jackson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,63,Jackson County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
12,Florida,63,Jackson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.04,-
12,Florida,63,Jackson County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.04,-
12,Florida,65,Jefferson County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
12,Florida,65,Jefferson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.02,0.00,0.02,0.00,4
12,Florida,65,Jefferson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,0.00,0.00,0
12,Florida,65,Jefferson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,65,Jefferson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,65,Jefferson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.07,-
12,Florida,65,Jefferson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.03,-
12,Florida,67,Lafayette County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
12,Florida,67,Lafayette County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.02,0.00,0.02,0.00,1
12,Florida,67,Lafayette County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,0
12,Florida,67,Lafayette County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,67,Lafayette County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,67,Lafayette County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,67,Lafayette County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,69,Lake County,1985,5.91,0.0,5.91,0.0,0.0,0.0,5.91,0.0,5.91,0.80,6.71,2.68,0.00,2.68,0.00,-
12,Florida,69,Lake County,1990,5.13,0.0,5.13,0.0,0.0,0.0,5.13,0.0,5.13,1.09,6.22,0.62,0.00,0.62,0.00,12
12,Florida,69,Lake County,1995,1.62,0.0,1.62,0.0,0.0,0.0,1.62,0.0,1.62,0.53,2.15,0.22,0.00,0.22,0.00,11
12,Florida,69,Lake County,2000,3.69,0.0,3.69,0.0,0.0,0.0,3.69,0.0,3.69,-,-,-,-,-,-,-
12,Florida,69,Lake County,2005,2.71,0.0,2.71,0.0,0.0,0.0,2.71,0.0,2.71,-,-,-,-,-,0.00,-
12,Florida,69,Lake County,2010,1.24,0.0,1.24,0.0,0.0,0.0,1.24,0.0,1.24,-,-,-,-,-,0.05,-
12,Florida,69,Lake County,2015,2.04,0.0,2.04,0.0,0.0,0.0,2.04,0.0,2.04,-,-,-,-,-,0.31,-
12,Florida,71,Lee County,1985,1.23,0.0,1.23,0.0,0.0,0.0,1.23,0.0,1.23,0.32,1.55,0.47,0.00,0.47,0.00,-
12,Florida,71,Lee County,1990,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,1.75,1.84,0.18,0.00,0.18,0.00,10
12,Florida,71,Lee County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,0.12,0.00,0.12,0.00,4
12,Florida,71,Lee County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
12,Florida,71,Lee County,2005,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,0.00,-
12,Florida,71,Lee County,2010,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,1.22,-
12,Florida,71,Lee County,2015,0.03,0.0,0.03,0.06,0.0,0.06,0.09,0.0,0.09,-,-,-,-,-,1.28,-
12,Florida,73,Leon County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.07,0.00,0.07,0.00,-
12,Florida,73,Leon County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.11,0.14,0.00,0.14,0.00,3
12,Florida,73,Leon County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.06,0.00,0.06,0.00,0
12,Florida,73,Leon County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,73,Leon County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,73,Leon County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,73,Leon County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,75,Levy County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.03,0.00,0.03,0.00,-
12,Florida,75,Levy County,1990,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.14,0.18,0.02,0.00,0.02,0.00,3
12,Florida,75,Levy County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.01,0.00,0.01,0.00,1
12,Florida,75,Levy County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
12,Florida,75,Levy County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,75,Levy County,2010,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,0.00,-
12,Florida,75,Levy County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
12,Florida,77,Liberty County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
12,Florida,77,Liberty County,1990,0.56,0.0,0.56,0.0,0.0,0.0,0.56,0.0,0.56,0.06,0.62,0.06,0.00,0.06,0.00,2
12,Florida,77,Liberty County,1995,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.01,0.15,0.01,0.00,0.01,0.00,3
12,Florida,77,Liberty County,2000,0.57,0.0,0.57,0.0,0.0,0.0,0.57,0.0,0.57,-,-,-,-,-,-,-
12,Florida,77,Liberty County,2005,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
12,Florida,77,Liberty County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,77,Liberty County,2015,0.12,0.0,0.12,0.03,0.0,0.03,0.15,0.0,0.15,-,-,-,-,-,0.00,-
12,Florida,79,Madison County,1985,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,0.24,0.70,0.21,0.00,0.21,0.00,-
12,Florida,79,Madison County,1990,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,0.60,0.82,0.08,0.00,0.08,0.00,3
12,Florida,79,Madison County,1995,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.43,0.50,0.05,0.00,0.05,0.00,2
12,Florida,79,Madison County,2000,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
12,Florida,79,Madison County,2005,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,0.00,-
12,Florida,79,Madison County,2010,0.53,0.0,0.53,0.0,0.0,0.0,0.53,0.0,0.53,-,-,-,-,-,0.00,-
12,Florida,79,Madison County,2015,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,-,-,-,-,-,0.00,-
12,Florida,81,Manatee County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,0.26,0.00,0.26,0.00,-
12,Florida,81,Manatee County,1990,1.01,0.0,1.01,0.0,0.0,0.0,1.01,0.0,1.01,0.98,1.99,0.20,0.00,0.20,0.00,5
12,Florida,81,Manatee County,1995,0.36,0.0,0.36,0.22,0.0,0.22,0.58,0.0,0.58,0.97,1.55,0.16,0.00,0.16,0.00,6
12,Florida,81,Manatee County,2000,0.14,0.0,0.14,0.01,0.0,0.01,0.15,0.0,0.15,-,-,-,-,-,-,-
12,Florida,81,Manatee County,2005,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,-,-,-,-,-,0.00,-
12,Florida,81,Manatee County,2010,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,0.43,-
12,Florida,81,Manatee County,2015,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,-,-,-,-,-,0.54,-
12,Florida,83,Marion County,1985,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.65,0.70,0.21,0.00,0.21,0.00,-
12,Florida,83,Marion County,1990,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,2.99,3.09,0.31,0.00,0.31,0.00,8
12,Florida,83,Marion County,1995,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,1.25,1.43,0.14,0.00,0.14,0.00,7
12,Florida,83,Marion County,2000,1.1,0.0,1.1,0.0,0.0,0.0,1.1,0.0,1.1,-,-,-,-,-,-,-
12,Florida,83,Marion County,2005,0.27,0.0,0.27,0.15,0.0,0.15,0.42,0.0,0.42,-,-,-,-,-,0.00,-
12,Florida,83,Marion County,2010,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,-,-,-,-,-,0.00,-
12,Florida,83,Marion County,2015,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,-,-,-,-,-,0.14,-
12,Florida,85,Martin County,1985,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.39,0.51,0.15,0.00,0.15,0.00,-
12,Florida,85,Martin County,1990,0.42,0.0,0.42,28.77,0.0,28.77,29.19,0.0,29.19,1.06,30.25,0.15,0.00,0.15,0.00,6
12,Florida,85,Martin County,1995,1.16,0.0,1.16,0.0,0.0,0.0,1.16,0.0,1.16,0.44,1.60,0.16,0.00,0.16,0.00,3
12,Florida,85,Martin County,2000,0.83,0.0,0.83,1.95,0.0,1.95,2.78,0.0,2.78,-,-,-,-,-,-,-
12,Florida,85,Martin County,2005,0.0,0.0,0.0,2.64,0.0,2.64,2.64,0.0,2.64,-,-,-,-,-,0.00,-
12,Florida,85,Martin County,2010,0.62,0.0,0.62,0.0,0.0,0.0,0.62,0.0,0.62,-,-,-,-,-,0.03,-
12,Florida,85,Martin County,2015,1.53,0.0,1.53,0.68,0.0,0.68,2.21,0.0,2.21,-,-,-,-,-,0.20,-
12,Florida,86,Miami-Dade County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,86,Miami-Dade County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,86,Miami-Dade County,2010,1.28,0.0,1.28,0.0,0.0,0.0,1.28,0.0,1.28,-,-,-,-,-,12.73,-
12,Florida,86,Miami-Dade County,2015,2.98,0.0,2.98,0.03,0.0,0.03,3.01,0.0,3.01,-,-,-,-,-,12.65,-
12,Florida,87,Monroe County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
12,Florida,87,Monroe County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.02,0.00,0.02,0.00,1
12,Florida,87,Monroe County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.01,0.00,0.01,0.00,0
12,Florida,87,Monroe County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,87,Monroe County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,87,Monroe County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.03,-
12,Florida,87,Monroe County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.01,-
12,Florida,89,Nassau County,1985,37.38,0.0,37.38,0.0,1.58,1.58,37.38,1.58,38.96,0.86,39.82,3.06,0.08,3.14,0.00,-
12,Florida,89,Nassau County,1990,32.64,0.0,32.64,0.0,1.4,1.4,32.64,1.4,34.04,0.29,34.33,3.30,0.00,3.30,0.00,5
12,Florida,89,Nassau County,1995,34.46,0.0,34.46,0.0,2.25,2.25,34.46,2.25,36.71,0.15,36.86,1.72,0.00,1.72,0.00,3
12,Florida,89,Nassau County,2000,32.45,0.0,32.45,0.0,1.18,1.18,32.45,1.18,33.63,-,-,-,-,-,-,-
12,Florida,89,Nassau County,2005,35.98,0.0,35.98,0.13,1.19,1.32,36.11,1.19,37.3,-,-,-,-,-,0.00,-
12,Florida,89,Nassau County,2010,31.62,0.0,31.62,0.0,1.24,1.24,31.62,1.24,32.86,-,-,-,-,-,0.00,-
12,Florida,89,Nassau County,2015,33.26,0.0,33.26,0.18,1.08,1.26,33.44,1.08,34.52,-,-,-,-,-,0.36,-
12,Florida,91,Okaloosa County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.00,0.07,0.02,0.00,0.02,0.00,-
12,Florida,91,Okaloosa County,1990,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,1.36,1.40,0.14,0.00,0.14,0.00,8
12,Florida,91,Okaloosa County,1995,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.62,0.66,0.07,0.00,0.07,0.00,1
12,Florida,91,Okaloosa County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,91,Okaloosa County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,91,Okaloosa County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,91,Okaloosa County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.43,-
12,Florida,93,Okeechobee County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.02,0.00,0.02,0.00,-
12,Florida,93,Okeechobee County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.01,0.00,0.01,0.00,2
12,Florida,93,Okeechobee County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,0.00,0.00,0
12,Florida,93,Okeechobee County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,93,Okeechobee County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,93,Okeechobee County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,93,Okeechobee County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,95,Orange County,1985,4.66,0.0,4.66,0.0,0.0,0.0,4.66,0.0,4.66,8.84,13.50,4.05,0.00,4.05,0.00,-
12,Florida,95,Orange County,1990,2.9,0.0,2.9,0.0,0.0,0.0,2.9,0.0,2.9,12.71,15.61,1.56,0.00,1.56,0.00,11
12,Florida,95,Orange County,1995,2.75,0.0,2.75,0.0,0.0,0.0,2.75,0.0,2.75,5.85,8.60,0.86,0.00,0.86,0.44,10
12,Florida,95,Orange County,2000,1.62,0.0,1.62,0.0,0.0,0.0,1.62,0.0,1.62,-,-,-,-,-,-,-
12,Florida,95,Orange County,2005,2.47,0.0,2.47,0.0,0.0,0.0,2.47,0.0,2.47,-,-,-,-,-,0.00,-
12,Florida,95,Orange County,2010,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.41,-,-,-,-,-,11.60,-
12,Florida,95,Orange County,2015,1.1,0.0,1.1,0.0,0.0,0.0,1.1,0.0,1.1,-,-,-,-,-,10.20,-
12,Florida,97,Osceola County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.05,0.00,0.05,0.00,-
12,Florida,97,Osceola County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.07,0.00,0.07,0.00,8
12,Florida,97,Osceola County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.03,0.00,0.03,0.00,0
12,Florida,97,Osceola County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,97,Osceola County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,97,Osceola County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.94,-
12,Florida,97,Osceola County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.15,-
12,Florida,99,Palm Beach County,1985,1.65,0.0,1.65,0.54,0.0,0.54,2.19,0.0,2.19,7.33,9.52,2.88,0.00,2.88,0.00,-
12,Florida,99,Palm Beach County,1990,1.55,0.0,1.55,30.18,0.0,30.18,31.73,0.0,31.73,9.59,41.32,11.11,0.00,11.11,0.00,13
12,Florida,99,Palm Beach County,1995,1.53,0.0,1.53,21.0,0.0,21.0,22.53,0.0,22.53,5.12,27.65,0.66,0.00,0.66,0.00,8
12,Florida,99,Palm Beach County,2000,5.24,0.0,5.24,10.58,0.0,10.58,15.82,0.0,15.82,-,-,-,-,-,-,-
12,Florida,99,Palm Beach County,2005,1.58,0.0,1.58,2.8,0.0,2.8,4.38,0.0,4.38,-,-,-,-,-,0.00,-
12,Florida,99,Palm Beach County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,1.78,-
12,Florida,99,Palm Beach County,2015,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,-,-,-,-,-,2.08,-
12,Florida,101,Pasco County,1985,7.28,0.0,7.28,0.0,0.0,0.0,7.28,0.0,7.28,0.00,7.28,7.28,0.00,7.28,0.00,-
12,Florida,101,Pasco County,1990,11.26,0.0,11.26,0.07,0.0,0.07,11.33,0.0,11.33,1.03,12.36,1.24,0.00,1.24,0.00,13
12,Florida,101,Pasco County,1995,9.31,0.0,9.31,0.0,0.0,0.0,9.31,0.0,9.31,0.47,9.78,0.98,0.00,0.98,0.00,12
12,Florida,101,Pasco County,2000,3.72,0.0,3.72,0.27,0.0,0.27,3.99,0.0,3.99,-,-,-,-,-,-,-
12,Florida,101,Pasco County,2005,1.32,0.0,1.32,0.42,0.0,0.42,1.74,0.0,1.74,-,-,-,-,-,0.00,-
12,Florida,101,Pasco County,2010,0.19,0.0,0.19,0.54,0.0,0.54,0.73,0.0,0.73,-,-,-,-,-,0.81,-
12,Florida,101,Pasco County,2015,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,-,-,-,-,-,0.83,-
12,Florida,103,Pinellas County,1985,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.46,0.51,0.15,0.00,0.15,0.00,-
12,Florida,103,Pinellas County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,14.61,14.62,1.46,0.00,1.46,0.00,6
12,Florida,103,Pinellas County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,6.58,6.60,0.66,0.00,0.66,0.00,2
12,Florida,103,Pinellas County,2000,0.02,0.0,0.02,0.04,0.0,0.04,0.06,0.0,0.06,-,-,-,-,-,-,-
12,Florida,103,Pinellas County,2005,0.04,0.0,0.04,0.02,0.0,0.02,0.06,0.0,0.06,-,-,-,-,-,0.00,-
12,Florida,103,Pinellas County,2010,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,7.86,-
12,Florida,103,Pinellas County,2015,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,9.87,-
12,Florida,105,Polk County,1985,89.03,0.0,89.03,0.0,0.0,0.0,89.03,0.0,89.03,3.62,92.65,27.76,0.00,27.76,0.00,-
12,Florida,105,Polk County,1990,59.25,0.0,59.25,0.0,0.0,0.0,59.25,0.0,59.25,5.90,65.15,6.52,0.00,6.52,0.00,60
12,Florida,105,Polk County,1995,38.12,0.0,38.12,0.04,0.0,0.04,38.16,0.0,38.16,3.07,41.23,4.20,0.00,4.20,0.00,67
12,Florida,105,Polk County,2000,36.06,0.0,36.06,0.95,0.0,0.95,37.01,0.0,37.01,-,-,-,-,-,-,-
12,Florida,105,Polk County,2005,32.08,0.0,32.08,0.05,0.0,0.05,32.13,0.0,32.13,-,-,-,-,-,0.00,-
12,Florida,105,Polk County,2010,27.24,0.0,27.24,0.13,0.0,0.13,27.37,0.0,27.37,-,-,-,-,-,7.95,-
12,Florida,105,Polk County,2015,28.62,0.0,28.62,0.9,0.0,0.9,29.52,0.0,29.52,-,-,-,-,-,1.11,-
12,Florida,107,Putnam County,1985,37.57,0.0,37.57,4.0,0.0,4.0,41.57,0.0,41.57,0.13,41.70,3.34,0.00,3.34,0.00,-
12,Florida,107,Putnam County,1990,25.22,0.0,25.22,4.0,0.0,4.0,29.22,0.0,29.22,0.38,29.60,2.56,0.00,2.56,0.00,6
12,Florida,107,Putnam County,1995,7.55,0.0,7.55,32.89,0.0,32.89,40.44,0.0,40.44,0.17,40.61,11.78,0.00,11.78,0.00,6
12,Florida,107,Putnam County,2000,16.79,0.0,16.79,30.28,0.0,30.28,47.07,0.0,47.07,-,-,-,-,-,-,-
12,Florida,107,Putnam County,2005,0.66,0.0,0.66,25.09,0.0,25.09,25.75,0.0,25.75,-,-,-,-,-,0.00,-
