state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
16,Idaho,69,Nez Perce County,1990,0.0,0.0,0.0,25.16,0.0,25.16,25.16,0.0,25.16,0.00,25.16,0.75,0.00,0.75,0.00,0
16,Idaho,69,Nez Perce County,1995,0.64,0.0,0.64,3.97,0.0,3.97,4.61,0.0,4.61,0.00,4.61,0.43,0.00,0.43,0.00,4
16,Idaho,69,Nez Perce County,2000,0.89,0.0,0.89,4.76,0.0,4.76,5.65,0.0,5.65,-,-,-,-,-,-,-
16,Idaho,69,Nez Perce County,2005,0.99,0.0,0.99,5.26,0.0,5.26,6.25,0.0,6.25,-,-,-,-,-,-,-
16,Idaho,69,Nez Perce County,2010,0.66,0.0,0.66,3.5,0.0,3.5,4.16,0.0,4.16,-,-,-,-,-,-,-
16,Idaho,69,Nez Perce County,2015,0.28,0.0,0.28,1.47,0.0,1.47,1.75,0.0,1.75,-,-,-,-,-,-,-
16,Idaho,71,Oneida County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
16,Idaho,71,Oneida County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,71,Oneida County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,71,Oneida County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
16,Idaho,71,Oneida County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
16,Idaho,71,Oneida County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
16,Idaho,71,Oneida County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
16,Idaho,73,Owyhee County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
16,Idaho,73,Owyhee County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,73,Owyhee County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,73,Owyhee County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
16,Idaho,73,Owyhee County,2005,0.01,0.0,0.01,0.02,0.0,0.02,0.03,0.0,0.03,-,-,-,-,-,-,-
16,Idaho,73,Owyhee County,2010,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,-,-
16,Idaho,73,Owyhee County,2015,0.0,0.0,0.0,0.43,0.0,0.43,0.43,0.0,0.43,-,-,-,-,-,-,-
16,Idaho,75,Payette County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
16,Idaho,75,Payette County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,75,Payette County,1995,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.00,0.05,0.00,0.00,0.00,0.00,5
16,Idaho,75,Payette County,2000,0.54,0.0,0.54,0.34,0.0,0.34,0.88,0.0,0.88,-,-,-,-,-,-,-
16,Idaho,75,Payette County,2005,0.54,0.0,0.54,0.34,0.0,0.34,0.88,0.0,0.88,-,-,-,-,-,-,-
16,Idaho,75,Payette County,2010,0.25,0.0,0.25,0.16,0.0,0.16,0.41,0.0,0.41,-,-,-,-,-,-,-
16,Idaho,75,Payette County,2015,0.9,0.0,0.9,0.58,0.0,0.58,1.48,0.0,1.48,-,-,-,-,-,-,-
16,Idaho,77,Power County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
16,Idaho,77,Power County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,77,Power County,1995,0.94,0.0,0.94,0.0,0.0,0.0,0.94,0.0,0.94,0.00,0.94,0.05,0.00,0.05,0.00,3
16,Idaho,77,Power County,2000,1.5,0.0,1.5,0.17,0.0,0.17,1.67,0.0,1.67,-,-,-,-,-,-,-
16,Idaho,77,Power County,2005,1.5,0.0,1.5,0.17,0.0,0.17,1.67,0.0,1.67,-,-,-,-,-,-,-
16,Idaho,77,Power County,2010,1.05,0.0,1.05,0.12,0.0,0.12,1.17,0.0,1.17,-,-,-,-,-,-,-
16,Idaho,77,Power County,2015,3.01,0.0,3.01,0.34,0.0,0.34,3.35,0.0,3.35,-,-,-,-,-,-,-
16,Idaho,79,Shoshone County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
16,Idaho,79,Shoshone County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,79,Shoshone County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,79,Shoshone County,2000,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,-,-
16,Idaho,79,Shoshone County,2005,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,-,-,-,-,-,-,-
16,Idaho,79,Shoshone County,2010,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,-,-,-,-,-,-,-
16,Idaho,79,Shoshone County,2015,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,-,-,-,-,-,-,-
16,Idaho,81,Teton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
16,Idaho,81,Teton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,81,Teton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,81,Teton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
16,Idaho,81,Teton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
16,Idaho,81,Teton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
16,Idaho,81,Teton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
16,Idaho,83,Twin Falls County,1985,3.37,0.0,3.37,0.59,0.0,0.59,3.96,0.0,3.96,3.21,7.17,0.22,0.00,0.22,0.00,-
16,Idaho,83,Twin Falls County,1990,2.72,0.0,2.72,0.54,0.0,0.54,3.26,0.0,3.26,2.17,5.43,0.16,0.00,0.16,0.00,0
16,Idaho,83,Twin Falls County,1995,2.45,0.0,2.45,0.0,0.0,0.0,2.45,0.0,2.45,2.04,4.49,0.27,0.00,0.27,0.00,2
16,Idaho,83,Twin Falls County,2000,1.92,0.0,1.92,2.02,0.0,2.02,3.94,0.0,3.94,-,-,-,-,-,-,-
16,Idaho,83,Twin Falls County,2005,2.29,0.0,2.29,2.38,0.0,2.38,4.67,0.0,4.67,-,-,-,-,-,-,-
16,Idaho,83,Twin Falls County,2010,1.53,0.0,1.53,1.62,0.0,1.62,3.15,0.0,3.15,-,-,-,-,-,-,-
16,Idaho,83,Twin Falls County,2015,0.16,0.0,0.16,0.17,0.0,0.17,0.33,0.0,0.33,-,-,-,-,-,-,-
16,Idaho,85,Valley County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
16,Idaho,85,Valley County,1990,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.02,0.07,0.00,0.00,0.00,0.00,0
16,Idaho,85,Valley County,1995,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.00,0.05,0.01,0.00,0.01,0.00,1
16,Idaho,85,Valley County,2000,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,-,-,-,-,-,-,-
16,Idaho,85,Valley County,2005,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,-,-,-,-,-,-,-
16,Idaho,85,Valley County,2010,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,-,-
16,Idaho,85,Valley County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
16,Idaho,87,Washington County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
16,Idaho,87,Washington County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,87,Washington County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
16,Idaho,87,Washington County,2000,0.02,0.0,0.02,0.26,0.0,0.26,0.28,0.0,0.28,-,-,-,-,-,-,-
16,Idaho,87,Washington County,2005,0.04,0.0,0.04,0.43,0.0,0.43,0.47,0.0,0.47,-,-,-,-,-,-,-
16,Idaho,87,Washington County,2010,0.02,0.0,0.02,0.22,0.0,0.22,0.24,0.0,0.24,-,-,-,-,-,-,-
16,Idaho,87,Washington County,2015,0.06,0.0,0.06,0.62,0.0,0.62,0.68,0.0,0.68,-,-,-,-,-,-,-
