state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
37,North Carolina,79,Greene County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,81,Guilford County,1985,0.63,0.0,0.63,1.7,0.0,1.7,2.33,0.0,2.33,15.28,17.61,0.80,0.00,0.80,0.00,-
37,North Carolina,81,Guilford County,1990,15.39,0.0,15.39,1.84,0.0,1.84,17.23,0.0,17.23,9.67,26.90,7.51,0.00,7.51,0.00,5
37,North Carolina,81,Guilford County,1995,4.36,0.0,4.36,30.08,0.0,30.08,34.44,0.0,34.44,10.01,44.45,8.89,0.00,8.89,0.00,199
37,North Carolina,81,Guilford County,2000,0.0,0.0,0.0,1.25,0.0,1.25,1.25,0.0,1.25,-,-,-,-,-,-,-
37,North Carolina,81,Guilford County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,81,Guilford County,2010,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
37,North Carolina,81,Guilford County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,83,Halifax County,1985,0.17,0.0,0.17,32.04,0.0,32.04,32.21,0.0,32.21,2.11,34.32,2.97,0.00,2.97,0.00,-
37,North Carolina,83,Halifax County,1990,0.0,0.0,0.0,26.9,0.0,26.9,26.9,0.0,26.9,2.46,29.36,0.00,0.00,0.00,0.00,1
37,North Carolina,83,Halifax County,1995,0.19,0.0,0.19,1.57,0.0,1.57,1.76,0.0,1.76,2.23,3.99,0.80,0.00,0.80,0.00,16
37,North Carolina,83,Halifax County,2000,0.06,0.0,0.06,25.94,0.0,25.94,26.0,0.0,26.0,-,-,-,-,-,-,-
37,North Carolina,83,Halifax County,2005,0.0,0.0,0.0,21.5,0.0,21.5,21.5,0.0,21.5,-,-,-,-,-,-,-
37,North Carolina,83,Halifax County,2010,0.0,0.0,0.0,17.54,0.0,17.54,17.54,0.0,17.54,-,-,-,-,-,-,-
37,North Carolina,83,Halifax County,2015,0.0,0.0,0.0,20.92,0.0,20.92,20.92,0.0,20.92,-,-,-,-,-,-,-
37,North Carolina,85,Harnett County,1985,0.07,0.0,0.07,2.5,0.0,2.5,2.57,0.0,2.57,0.00,2.57,0.29,0.00,0.29,0.00,-
37,North Carolina,85,Harnett County,1990,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.21,0.28,0.01,0.00,0.01,0.00,1
37,North Carolina,85,Harnett County,1995,2.93,0.0,2.93,81.21,0.0,81.21,84.14,0.0,84.14,0.19,84.33,16.87,0.00,16.87,0.00,12
37,North Carolina,85,Harnett County,2000,0.0,0.0,0.0,1.07,0.0,1.07,1.07,0.0,1.07,-,-,-,-,-,-,-
37,North Carolina,85,Harnett County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,85,Harnett County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,85,Harnett County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,87,Haywood County,1985,2.5,0.0,2.5,47.97,0.0,47.97,50.47,0.0,50.47,0.15,50.62,2.50,0.00,2.50,0.00,-
37,North Carolina,87,Haywood County,1990,0.0,0.0,0.0,50.6,0.0,50.6,50.6,0.0,50.6,1.63,52.23,3.10,0.00,3.10,0.00,4
37,North Carolina,87,Haywood County,1995,0.13,0.0,0.13,26.04,0.0,26.04,26.17,0.0,26.17,0.00,26.17,5.23,0.00,5.23,0.00,5
37,North Carolina,87,Haywood County,2000,0.0,0.0,0.0,24.83,0.0,24.83,24.83,0.0,24.83,-,-,-,-,-,-,-
37,North Carolina,87,Haywood County,2005,0.0,0.0,0.0,24.73,0.0,24.73,24.73,0.0,24.73,-,-,-,-,-,-,-
37,North Carolina,87,Haywood County,2010,0.0,0.0,0.0,30.25,0.0,30.25,30.25,0.0,30.25,-,-,-,-,-,-,-
37,North Carolina,87,Haywood County,2015,0.0,0.0,0.0,33.66,0.0,33.66,33.66,0.0,33.66,-,-,-,-,-,-,-
37,North Carolina,89,Henderson County,1985,0.19,0.0,0.19,1.8,0.0,1.8,1.99,0.0,1.99,2.32,4.31,0.18,0.00,0.18,0.00,-
37,North Carolina,89,Henderson County,1990,0.09,0.0,0.09,1.8,0.0,1.8,1.89,0.0,1.89,0.94,2.83,0.01,0.00,0.01,0.00,3
37,North Carolina,89,Henderson County,1995,0.31,0.0,0.31,1.69,0.0,1.69,2.0,0.0,2.0,0.96,2.96,0.59,0.00,0.59,0.00,25
37,North Carolina,89,Henderson County,2000,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.12,-,-,-,-,-,-,-
37,North Carolina,89,Henderson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,89,Henderson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,89,Henderson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,91,Hertford County,1985,1.49,0.0,1.49,0.0,0.0,0.0,1.49,0.0,1.49,0.00,1.49,0.00,0.00,0.00,0.00,-
37,North Carolina,91,Hertford County,1990,1.43,0.0,1.43,0.0,0.0,0.0,1.43,0.0,1.43,0.28,1.71,0.18,0.00,0.18,0.00,1
37,North Carolina,91,Hertford County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10,0.10,0.02,0.00,0.02,0.00,4
37,North Carolina,91,Hertford County,2000,0.82,0.0,0.82,0.0,0.0,0.0,0.82,0.0,0.82,-,-,-,-,-,-,-
37,North Carolina,91,Hertford County,2005,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
37,North Carolina,91,Hertford County,2010,2.5,0.0,2.5,0.0,0.0,0.0,2.5,0.0,2.5,-,-,-,-,-,-,-
37,North Carolina,91,Hertford County,2015,0.84,0.0,0.84,0.8,0.0,0.8,1.64,0.0,1.64,-,-,-,-,-,-,-
37,North Carolina,93,Hoke County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.00,0.00,0.00,0.00,-
37,North Carolina,93,Hoke County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40,1.40,0.00,0.00,0.00,0.00,0
37,North Carolina,93,Hoke County,1995,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14,1.32,1.46,0.29,0.00,0.29,0.00,6
37,North Carolina,93,Hoke County,2000,0.2,0.0,0.2,0.25,0.0,0.25,0.45,0.0,0.45,-,-,-,-,-,-,-
37,North Carolina,93,Hoke County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,93,Hoke County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,93,Hoke County,2015,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
37,North Carolina,95,Hyde County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
37,North Carolina,95,Hyde County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
37,North Carolina,95,Hyde County,1995,0.01,0.0,0.01,0.02,0.0,0.02,0.03,0.0,0.03,0.00,0.03,0.01,0.00,0.01,0.00,3
37,North Carolina,95,Hyde County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,95,Hyde County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,95,Hyde County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,95,Hyde County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,97,Iredell County,1985,0.6,0.0,0.6,0.3,0.0,0.3,0.9,0.0,0.9,1.10,2.00,0.06,0.00,0.06,0.00,-
37,North Carolina,97,Iredell County,1990,0.54,0.0,0.54,0.3,0.0,0.3,0.84,0.0,0.84,2.05,2.89,0.19,0.00,0.19,0.00,5
37,North Carolina,97,Iredell County,1995,0.65,0.0,0.65,6.81,0.0,6.81,7.46,0.0,7.46,0.64,8.10,1.62,0.00,1.62,0.00,63
37,North Carolina,97,Iredell County,2000,0.03,0.0,0.03,0.01,0.0,0.01,0.04,0.0,0.04,-,-,-,-,-,-,-
37,North Carolina,97,Iredell County,2005,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
37,North Carolina,97,Iredell County,2010,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,-,-,-,-,-,-,-
37,North Carolina,97,Iredell County,2015,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,-,-
37,North Carolina,99,Jackson County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.05,0.06,0.00,0.00,0.00,0.00,-
37,North Carolina,99,Jackson County,1990,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,1
37,North Carolina,99,Jackson County,1995,0.03,0.0,0.03,0.08,0.0,0.08,0.11,0.0,0.11,0.11,0.22,0.04,0.00,0.04,0.00,3
37,North Carolina,99,Jackson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,99,Jackson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,99,Jackson County,2010,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,-,-,-,-,-,-,-
37,North Carolina,99,Jackson County,2015,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09,-,-,-,-,-,-,-
37,North Carolina,101,Johnston County,1985,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.51,0.59,0.00,0.00,0.00,0.00,-
37,North Carolina,101,Johnston County,1990,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,1.03,1.12,0.00,0.00,0.00,0.00,1
37,North Carolina,101,Johnston County,1995,0.04,0.0,0.04,0.02,0.0,0.02,0.06,0.0,0.06,0.55,0.61,0.12,0.00,0.12,0.00,17
37,North Carolina,101,Johnston County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,101,Johnston County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,101,Johnston County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,101,Johnston County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,103,Jones County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
37,North Carolina,103,Jones County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
37,North Carolina,103,Jones County,1995,0.67,0.0,0.67,2.15,0.0,2.15,2.82,0.0,2.82,0.00,2.82,0.56,0.00,0.56,0.00,1
37,North Carolina,103,Jones County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,103,Jones County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,103,Jones County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,103,Jones County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,105,Lee County,1985,0.3,0.0,0.3,0.09,0.0,0.09,0.39,0.0,0.39,0.00,0.39,0.04,0.00,0.04,0.00,-
37,North Carolina,105,Lee County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,0.00,0.00,0.00,0.00,0
37,North Carolina,105,Lee County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.53,0.31,0.00,0.31,0.00,23
37,North Carolina,105,Lee County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,105,Lee County,2005,0.0,0.0,0.0,0.86,0.0,0.86,0.86,0.0,0.86,-,-,-,-,-,-,-
37,North Carolina,105,Lee County,2010,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,-,-,-,-,-,-,-
37,North Carolina,105,Lee County,2015,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.0,0.49,-,-,-,-,-,-,-
37,North Carolina,107,Lenoir County,1985,3.44,0.0,3.44,0.0,0.0,0.0,3.44,0.0,3.44,1.13,4.57,0.70,0.00,0.70,0.00,-
37,North Carolina,107,Lenoir County,1990,3.35,0.0,3.35,0.0,0.0,0.0,3.35,0.0,3.35,1.16,4.51,0.59,0.00,0.59,0.00,2
37,North Carolina,107,Lenoir County,1995,0.07,0.0,0.07,0.18,0.0,0.18,0.25,0.0,0.25,1.23,1.48,0.30,0.00,0.30,0.00,21
37,North Carolina,107,Lenoir County,2000,2.44,0.0,2.44,0.0,0.0,0.0,2.44,0.0,2.44,-,-,-,-,-,-,-
37,North Carolina,107,Lenoir County,2005,1.18,0.0,1.18,0.0,0.0,0.0,1.18,0.0,1.18,-,-,-,-,-,-,-
37,North Carolina,107,Lenoir County,2010,0.83,0.0,0.83,0.0,0.0,0.0,0.83,0.0,0.83,-,-,-,-,-,-,-
37,North Carolina,107,Lenoir County,2015,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,-,-,-,-,-,-,-
37,North Carolina,109,Lincoln County,1985,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,2.00,2.60,0.00,0.00,0.00,0.00,-
37,North Carolina,109,Lincoln County,1990,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.15,1.13,1.28,0.00,0.00,0.00,0.00,1
37,North Carolina,109,Lincoln County,1995,0.01,0.0,0.01,0.51,0.0,0.51,0.52,0.0,0.52,1.67,2.19,0.44,0.00,0.44,0.00,24
37,North Carolina,109,Lincoln County,2000,0.39,0.0,0.39,0.0,0.0,0.0,0.39,0.0,0.39,-,-,-,-,-,-,-
37,North Carolina,109,Lincoln County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,109,Lincoln County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,109,Lincoln County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,111,McDowell County,1985,2.3,0.0,2.3,3.43,0.0,3.43,5.73,0.0,5.73,0.30,6.03,1.18,0.00,1.18,0.00,-
37,North Carolina,111,McDowell County,1990,1.35,0.0,1.35,1.7,0.0,1.7,3.05,0.0,3.05,1.30,4.35,1.05,0.00,1.05,0.00,4
37,North Carolina,111,McDowell County,1995,1.46,0.0,1.46,0.19,0.0,0.19,1.65,0.0,1.65,0.69,2.34,0.35,0.00,0.35,0.00,18
37,North Carolina,111,McDowell County,2000,1.5,0.0,1.5,0.96,0.0,0.96,2.46,0.0,2.46,-,-,-,-,-,-,-
37,North Carolina,111,McDowell County,2005,2.13,0.0,2.13,0.0,0.0,0.0,2.13,0.0,2.13,-,-,-,-,-,-,-
37,North Carolina,111,McDowell County,2010,1.18,0.0,1.18,0.14,0.0,0.14,1.32,0.0,1.32,-,-,-,-,-,-,-
37,North Carolina,111,McDowell County,2015,1.35,0.0,1.35,0.5,0.0,0.5,1.85,0.0,1.85,-,-,-,-,-,-,-
37,North Carolina,113,Macon County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
37,North Carolina,113,Macon County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,0.00,0.00,0
37,North Carolina,113,Macon County,1995,0.03,0.0,0.03,0.16,0.0,0.16,0.19,0.0,0.19,0.08,0.27,0.04,0.00,0.04,0.00,4
37,North Carolina,113,Macon County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,113,Macon County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,113,Macon County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,113,Macon County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,115,Madison County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
37,North Carolina,115,Madison County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
37,North Carolina,115,Madison County,1995,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,2
37,North Carolina,115,Madison County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,115,Madison County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,115,Madison County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,115,Madison County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,117,Martin County,1985,1.88,0.0,1.88,61.1,0.0,61.1,62.98,0.0,62.98,0.41,63.39,16.46,0.00,16.46,0.00,-
37,North Carolina,117,Martin County,1990,2.86,0.0,2.86,86.01,0.0,86.01,88.87,0.0,88.87,0.62,89.49,0.20,0.00,0.20,0.00,2
37,North Carolina,117,Martin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.16,0.14,0.00,0.14,0.00,11
37,North Carolina,117,Martin County,2000,2.52,0.0,2.52,80.0,0.0,80.0,82.52,0.0,82.52,-,-,-,-,-,-,-
37,North Carolina,117,Martin County,2005,76.3,0.0,76.3,75.77,0.0,75.77,152.07,0.0,152.07,-,-,-,-,-,-,-
37,North Carolina,117,Martin County,2010,0.59,0.0,0.59,57.96,0.0,57.96,58.55,0.0,58.55,-,-,-,-,-,-,-
37,North Carolina,117,Martin County,2015,0.71,0.0,0.71,46.63,0.0,46.63,47.34,0.0,47.34,-,-,-,-,-,-,-
37,North Carolina,119,Mecklenburg County,1985,0.74,0.0,0.74,14.98,0.0,14.98,15.72,0.0,15.72,3.25,18.97,0.75,0.00,0.75,0.00,-
37,North Carolina,119,Mecklenburg County,1990,0.16,0.0,0.16,0.08,0.0,0.08,0.24,0.0,0.24,3.06,3.30,0.03,0.00,0.03,0.00,4
37,North Carolina,119,Mecklenburg County,1995,0.86,0.0,0.86,4.57,0.0,4.57,5.43,0.0,5.43,0.63,6.06,1.21,0.00,1.21,0.00,230
37,North Carolina,119,Mecklenburg County,2000,0.0,0.0,0.0,11.8,0.0,11.8,11.8,0.0,11.8,-,-,-,-,-,-,-
37,North Carolina,119,Mecklenburg County,2005,0.0,0.0,0.0,12.68,0.0,12.68,12.68,0.0,12.68,-,-,-,-,-,-,-
37,North Carolina,119,Mecklenburg County,2010,0.08,0.0,0.08,6.52,0.0,6.52,6.6,0.0,6.6,-,-,-,-,-,-,-
37,North Carolina,119,Mecklenburg County,2015,0.17,0.0,0.17,6.88,0.0,6.88,7.05,0.0,7.05,-,-,-,-,-,-,-
37,North Carolina,121,Mitchell County,1985,0.0,0.0,0.0,2.82,0.0,2.82,2.82,0.0,2.82,0.00,2.82,1.28,0.00,1.28,0.00,-
37,North Carolina,121,Mitchell County,1990,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.0,0.22,0.24,0.46,0.01,0.00,0.01,0.00,1
37,North Carolina,121,Mitchell County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,3
37,North Carolina,121,Mitchell County,2000,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.0,0.34,-,-,-,-,-,-,-
37,North Carolina,121,Mitchell County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,121,Mitchell County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,121,Mitchell County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,123,Montgomery County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.00,0.00,0.00,0.00,-
37,North Carolina,123,Montgomery County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.00,0.00,0.00,0.00,0
37,North Carolina,123,Montgomery County,1995,0.01,0.0,0.01,0.03,0.0,0.03,0.04,0.0,0.04,0.62,0.66,0.13,0.00,0.13,0.00,30
37,North Carolina,123,Montgomery County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,123,Montgomery County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,123,Montgomery County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,123,Montgomery County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,125,Moore County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.00,0.00,0.00,0.00,-
37,North Carolina,125,Moore County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.98,1.01,0.00,0.00,0.00,0.00,1
37,North Carolina,125,Moore County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.96,0.97,0.19,0.00,0.19,0.00,19
37,North Carolina,125,Moore County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,125,Moore County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,125,Moore County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,125,Moore County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,127,Nash County,1985,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,8.44,8.54,0.02,0.00,0.02,0.00,-
37,North Carolina,127,Nash County,1990,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,5.12,5.26,0.14,0.00,0.14,0.00,2
37,North Carolina,127,Nash County,1995,0.19,0.0,0.19,1.57,0.0,1.57,1.76,0.0,1.76,5.31,7.07,1.41,0.00,1.41,0.00,20
37,North Carolina,127,Nash County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,127,Nash County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,127,Nash County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,127,Nash County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,129,New Hanover County,1985,6.0,0.0,6.0,0.89,6.0,6.89,6.89,6.0,12.89,2.01,14.90,1.39,0.54,1.93,0.00,-
37,North Carolina,129,New Hanover County,1990,6.65,0.0,6.65,1.7,0.05,1.75,8.35,0.05,8.4,2.85,11.25,1.66,0.01,1.67,0.00,8
37,North Carolina,129,New Hanover County,1995,0.13,0.0,0.13,0.3,0.0,0.3,0.43,0.0,0.43,0.44,0.87,0.17,0.00,0.17,0.00,29
37,North Carolina,129,New Hanover County,2000,3.32,0.0,3.32,1.92,0.0,1.92,5.24,0.0,5.24,-,-,-,-,-,-,-
37,North Carolina,129,New Hanover County,2005,1.06,0.0,1.06,1.05,0.0,1.05,2.11,0.0,2.11,-,-,-,-,-,-,-
37,North Carolina,129,New Hanover County,2010,4.51,0.0,4.51,1.09,0.0,1.09,5.6,0.0,5.6,-,-,-,-,-,-,-
37,North Carolina,129,New Hanover County,2015,1.37,0.0,1.37,1.02,0.0,1.02,2.39,0.0,2.39,-,-,-,-,-,-,-
37,North Carolina,131,Northampton County,1985,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.02,0.22,0.00,0.00,0.00,0.00,-
37,North Carolina,131,Northampton County,1990,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.28,0.48,0.10,0.00,0.10,0.00,2
37,North Carolina,131,Northampton County,1995,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.34,0.36,0.07,0.00,0.07,0.00,6
37,North Carolina,131,Northampton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,131,Northampton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,131,Northampton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
37,North Carolina,131,Northampton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
