state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
29,Missouri,141,Morgan County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,141,Morgan County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,141,Morgan County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,143,New Madrid County,1985,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.19,0.27,0.04,0.00,0.04,0.00,-
29,Missouri,143,New Madrid County,1990,0.76,0.0,0.76,0.0,0.0,0.0,0.76,0.0,0.76,0.19,0.95,0.13,0.00,0.13,0.00,0
29,Missouri,143,New Madrid County,1995,0.69,0.0,0.69,0.0,0.0,0.0,0.69,0.0,0.69,0.24,0.93,0.14,0.00,0.14,0.00,2
29,Missouri,143,New Madrid County,2000,0.88,0.0,0.88,0.0,0.0,0.0,0.88,0.0,0.88,-,-,-,-,-,-,-
29,Missouri,143,New Madrid County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,143,New Madrid County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
29,Missouri,143,New Madrid County,2015,1.1,0.0,1.1,0.0,0.0,0.0,1.1,0.0,1.1,-,-,-,-,-,-,-
29,Missouri,145,Newton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.09,0.00,0.09,0.00,-
29,Missouri,145,Newton County,1990,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.64,0.82,0.11,0.00,0.11,0.00,0
29,Missouri,145,Newton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.10,0.00,0.10,0.00,1
29,Missouri,145,Newton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,145,Newton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,145,Newton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,145,Newton County,2015,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.38,-,-,-,-,-,-,-
29,Missouri,147,Nodaway County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,147,Nodaway County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,147,Nodaway County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,147,Nodaway County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,147,Nodaway County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,147,Nodaway County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,147,Nodaway County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,149,Oregon County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,149,Oregon County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0
29,Missouri,149,Oregon County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,1
29,Missouri,149,Oregon County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,149,Oregon County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,149,Oregon County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,149,Oregon County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,151,Osage County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
29,Missouri,151,Osage County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,151,Osage County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,151,Osage County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,151,Osage County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,151,Osage County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,151,Osage County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
29,Missouri,153,Ozark County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,153,Ozark County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,153,Ozark County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,153,Ozark County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,153,Ozark County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,153,Ozark County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,153,Ozark County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,155,Pemiscot County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.00,0.03,0.00,0.00,0.00,0.00,-
29,Missouri,155,Pemiscot County,1990,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.00,0.11,0.01,0.00,0.01,0.00,0
29,Missouri,155,Pemiscot County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.02,0.00,0.02,0.00,1
29,Missouri,155,Pemiscot County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,155,Pemiscot County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,155,Pemiscot County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,155,Pemiscot County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,157,Perry County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
29,Missouri,157,Perry County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0
29,Missouri,157,Perry County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,1
29,Missouri,157,Perry County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,157,Perry County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,157,Perry County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,157,Perry County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,159,Pettis County,1985,0.03,0.0,0.03,0.15,0.0,0.15,0.18,0.0,0.18,0.00,0.18,0.02,0.00,0.02,0.00,-
29,Missouri,159,Pettis County,1990,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.00,0.18,0.02,0.00,0.02,0.00,0
29,Missouri,159,Pettis County,1995,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.00,0.18,0.03,0.00,0.03,0.00,2
29,Missouri,159,Pettis County,2000,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,-,-,-,-,-,-,-
29,Missouri,159,Pettis County,2005,1.93,0.0,1.93,0.0,0.0,0.0,1.93,0.0,1.93,-,-,-,-,-,-,-
29,Missouri,159,Pettis County,2010,2.08,0.0,2.08,0.0,0.0,0.0,2.08,0.0,2.08,-,-,-,-,-,0.00,-
29,Missouri,159,Pettis County,2015,2.23,0.0,2.23,0.0,0.0,0.0,2.23,0.0,2.23,-,-,-,-,-,-,-
29,Missouri,161,Phelps County,1985,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,0.00,0.31,0.04,0.00,0.04,0.00,-
29,Missouri,161,Phelps County,1990,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.00,0.10,0.02,0.00,0.02,0.00,0
29,Missouri,161,Phelps County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,161,Phelps County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,161,Phelps County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,161,Phelps County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,161,Phelps County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
29,Missouri,163,Pike County,1985,0.48,0.0,0.48,6.11,0.0,6.11,6.59,0.0,6.59,0.00,6.59,0.89,0.00,0.89,0.00,-
29,Missouri,163,Pike County,1990,1.48,0.0,1.48,1.48,0.0,1.48,2.96,0.0,2.96,0.00,2.96,0.38,0.00,0.38,0.00,0
29,Missouri,163,Pike County,1995,0.0,0.0,0.0,5.33,0.0,5.33,5.33,0.0,5.33,0.10,5.43,0.81,0.00,0.81,0.00,2
29,Missouri,163,Pike County,2000,0.01,0.0,0.01,5.4,0.0,5.4,5.41,0.0,5.41,-,-,-,-,-,-,-
29,Missouri,163,Pike County,2005,3.29,0.0,3.29,2.91,0.0,2.91,6.2,0.0,6.2,-,-,-,-,-,-,-
29,Missouri,163,Pike County,2010,0.0,0.0,0.0,3.81,0.0,3.81,3.81,0.0,3.81,-,-,-,-,-,0.00,-
29,Missouri,163,Pike County,2015,0.0,0.0,0.0,0.94,0.0,0.94,0.94,0.0,0.94,-,-,-,-,-,-,-
29,Missouri,165,Platte County,1985,0.12,0.0,0.12,0.13,0.0,0.13,0.25,0.0,0.25,0.00,0.25,0.03,0.00,0.03,0.00,-
29,Missouri,165,Platte County,1990,0.12,0.0,0.12,0.13,0.0,0.13,0.25,0.0,0.25,0.00,0.25,0.03,0.00,0.03,0.00,0
29,Missouri,165,Platte County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,1
29,Missouri,165,Platte County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,165,Platte County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,165,Platte County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,165,Platte County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,167,Polk County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
29,Missouri,167,Polk County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
29,Missouri,167,Polk County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,1
29,Missouri,167,Polk County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,167,Polk County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,167,Polk County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,167,Polk County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,169,Pulaski County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,169,Pulaski County,1990,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,0.00,0.16,0.02,0.00,0.02,0.00,0
29,Missouri,169,Pulaski County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.02,0.00,0.02,0.00,1
29,Missouri,169,Pulaski County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,169,Pulaski County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,169,Pulaski County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,169,Pulaski County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,171,Putnam County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,171,Putnam County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0
29,Missouri,171,Putnam County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,171,Putnam County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,171,Putnam County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,171,Putnam County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,171,Putnam County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,173,Ralls County,1985,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.0,0.28,0.00,0.28,0.04,0.00,0.04,0.00,-
29,Missouri,173,Ralls County,1990,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.0,0.26,0.00,0.26,0.03,0.00,0.03,0.00,0
29,Missouri,173,Ralls County,1995,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.0,0.26,0.00,0.26,0.04,0.00,0.04,0.00,1
29,Missouri,173,Ralls County,2000,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.0,0.26,-,-,-,-,-,-,-
29,Missouri,173,Ralls County,2005,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.33,-,-,-,-,-,-,-
29,Missouri,173,Ralls County,2010,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19,-,-,-,-,-,0.00,-
29,Missouri,173,Ralls County,2015,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17,-,-,-,-,-,-,-
29,Missouri,175,Randolph County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
29,Missouri,175,Randolph County,1990,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.00,0.08,0.01,0.00,0.01,0.00,0
29,Missouri,175,Randolph County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,175,Randolph County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,175,Randolph County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,175,Randolph County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,175,Randolph County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,177,Ray County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,177,Ray County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,177,Ray County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,177,Ray County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,177,Ray County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,177,Ray County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,177,Ray County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,179,Reynolds County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,179,Reynolds County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0
29,Missouri,179,Reynolds County,1995,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.02,0.22,0.03,0.00,0.03,0.00,2
29,Missouri,179,Reynolds County,2000,1.64,0.0,1.64,0.0,0.0,0.0,1.64,0.0,1.64,-,-,-,-,-,-,-
29,Missouri,179,Reynolds County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,179,Reynolds County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,179,Reynolds County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,181,Ripley County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,181,Ripley County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,181,Ripley County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
29,Missouri,181,Ripley County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,181,Ripley County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,181,Ripley County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,181,Ripley County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,183,St. Charles County,1985,1.42,0.0,1.42,0.4,0.0,0.4,1.82,0.0,1.82,0.00,1.82,0.25,0.00,0.25,0.00,-
29,Missouri,183,St. Charles County,1990,0.98,0.0,0.98,0.0,0.0,0.0,0.98,0.0,0.98,0.00,0.98,0.13,0.00,0.13,0.00,0
29,Missouri,183,St. Charles County,1995,1.16,0.0,1.16,0.0,0.0,0.0,1.16,0.0,1.16,0.00,1.16,0.17,0.00,0.17,0.00,2
29,Missouri,183,St. Charles County,2000,1.45,0.0,1.45,0.0,0.0,0.0,1.45,0.0,1.45,-,-,-,-,-,-,-
29,Missouri,183,St. Charles County,2005,1.39,0.0,1.39,0.0,0.0,0.0,1.39,0.0,1.39,-,-,-,-,-,-,-
29,Missouri,183,St. Charles County,2010,1.46,0.0,1.46,0.0,0.0,0.0,1.46,0.0,1.46,-,-,-,-,-,0.00,-
29,Missouri,183,St. Charles County,2015,0.79,0.0,0.79,0.0,0.0,0.0,0.79,0.0,0.79,-,-,-,-,-,-,-
29,Missouri,185,St. Clair County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,185,St. Clair County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
29,Missouri,185,St. Clair County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
29,Missouri,185,St. Clair County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,185,St. Clair County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,185,St. Clair County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,185,St. Clair County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,186,Ste. Genevieve County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,186,Ste. Genevieve County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0
29,Missouri,186,Ste. Genevieve County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.02,0.00,0.02,0.00,1
29,Missouri,186,Ste. Genevieve County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,186,Ste. Genevieve County,2005,1.3,0.0,1.3,0.0,0.0,0.0,1.3,0.0,1.3,-,-,-,-,-,-,-
29,Missouri,186,Ste. Genevieve County,2010,1.3,0.0,1.3,0.0,0.0,0.0,1.3,0.0,1.3,-,-,-,-,-,0.00,-
29,Missouri,186,Ste. Genevieve County,2015,1.89,0.0,1.89,0.0,0.0,0.0,1.89,0.0,1.89,-,-,-,-,-,-,-
29,Missouri,187,St. Francois County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
29,Missouri,187,St. Francois County,1990,0.25,0.0,0.25,0.26,0.0,0.26,0.51,0.0,0.51,0.00,0.51,0.07,0.00,0.07,0.00,0
29,Missouri,187,St. Francois County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
29,Missouri,187,St. Francois County,2000,0.08,0.0,0.08,1.0,0.0,1.0,1.08,0.0,1.08,-,-,-,-,-,-,-
29,Missouri,187,St. Francois County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,187,St. Francois County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
29,Missouri,187,St. Francois County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,189,St. Louis County,1985,0.11,0.0,0.11,10.71,0.0,10.71,10.82,0.0,10.82,6.86,17.68,2.39,0.00,2.39,0.00,-
29,Missouri,189,St. Louis County,1990,5.73,0.0,5.73,5.73,0.0,5.73,11.46,0.0,11.46,6.86,18.32,2.48,0.00,2.48,0.00,0
29,Missouri,189,St. Louis County,1995,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,6.86,7.17,1.08,0.00,1.08,0.00,1
29,Missouri,189,St. Louis County,2000,0.48,0.0,0.48,0.0,0.0,0.0,0.48,0.0,0.48,-,-,-,-,-,-,-
29,Missouri,189,St. Louis County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
29,Missouri,189,St. Louis County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
29,Missouri,189,St. Louis County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,195,Saline County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.79,0.11,0.00,0.11,0.00,-
29,Missouri,195,Saline County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.79,0.11,0.00,0.11,0.00,0
29,Missouri,195,Saline County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.79,0.12,0.00,0.12,0.00,1
29,Missouri,195,Saline County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,195,Saline County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
29,Missouri,195,Saline County,2010,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,-,-,-,-,-,0.00,-
