state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
55,Wisconsin,121,Trempealeau County,1995,0.47,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.47,0.84,1.31,0.26,0.00,0.26,0.00,3
55,Wisconsin,121,Trempealeau County,2000,0.39,0.0,0.39,0.0,0.0,0.0,0.39,0.0,0.39,-,-,-,-,-,-,-
55,Wisconsin,121,Trempealeau County,2005,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,-,-,-,-,-,-,-
55,Wisconsin,121,Trempealeau County,2010,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,1.13,1.29,-,-,-,-,9
55,Wisconsin,121,Trempealeau County,2015,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,-,-,-,-,-,-,18
55,Wisconsin,123,Vernon County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.04,0.00,0.04,0.00,-
55,Wisconsin,123,Vernon County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.04,0.00,0.04,0.00,3
55,Wisconsin,123,Vernon County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.05,0.00,0.05,0.00,0
55,Wisconsin,123,Vernon County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,123,Vernon County,2005,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
55,Wisconsin,123,Vernon County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.17,0.19,-,-,-,-,5
55,Wisconsin,123,Vernon County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,4
55,Wisconsin,125,Vilas County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
55,Wisconsin,125,Vilas County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
55,Wisconsin,125,Vilas County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,2
55,Wisconsin,125,Vilas County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,125,Vilas County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
55,Wisconsin,125,Vilas County,2010,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.00,0.04,-,-,-,-,9
55,Wisconsin,125,Vilas County,2015,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,7
55,Wisconsin,127,Walworth County,1985,0.8,0.0,0.8,1.02,0.0,1.02,1.82,0.0,1.82,1.01,2.83,0.28,0.00,0.28,0.00,-
55,Wisconsin,127,Walworth County,1990,0.94,0.0,0.94,0.0,0.0,0.0,0.94,0.0,0.94,1.00,1.94,0.39,0.00,0.39,0.00,5
55,Wisconsin,127,Walworth County,1995,0.89,0.0,0.89,0.0,0.0,0.0,0.89,0.0,0.89,0.80,1.69,0.34,0.00,0.34,0.00,5
55,Wisconsin,127,Walworth County,2000,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-,-,-,-,-,-,-
55,Wisconsin,127,Walworth County,2005,0.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.8,-,-,-,-,-,-,-
55,Wisconsin,127,Walworth County,2010,0.71,0.0,0.71,0.02,0.0,0.02,0.73,0.0,0.73,0.95,1.68,-,-,-,-,20
55,Wisconsin,127,Walworth County,2015,1.09,0.0,1.09,0.0,0.0,0.0,1.09,0.0,1.09,-,-,-,-,-,-,19
55,Wisconsin,129,Washburn County,1985,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.07,0.01,0.00,0.01,0.00,-
55,Wisconsin,129,Washburn County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,2
55,Wisconsin,129,Washburn County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
55,Wisconsin,129,Washburn County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,129,Washburn County,2005,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
55,Wisconsin,129,Washburn County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.04,0.06,-,-,-,-,6
55,Wisconsin,129,Washburn County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,5
55,Wisconsin,131,Washington County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,1.71,1.78,0.36,0.00,0.36,0.00,-
55,Wisconsin,131,Washington County,1990,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,1.83,1.92,0.38,0.00,0.38,0.00,6
55,Wisconsin,131,Washington County,1995,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,1.98,2.10,0.42,0.00,0.42,0.00,3
55,Wisconsin,131,Washington County,2000,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,-,-
55,Wisconsin,131,Washington County,2005,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,-,-,-,-,-,-,-
55,Wisconsin,131,Washington County,2010,0.35,0.0,0.35,0.35,0.0,0.35,0.7,0.0,0.7,1.00,1.70,-,-,-,-,17
55,Wisconsin,131,Washington County,2015,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.38,-,-,-,-,-,-,20
55,Wisconsin,133,Waukesha County,1985,1.16,0.0,1.16,0.1,0.0,0.1,1.26,0.0,1.26,4.71,5.97,1.19,0.00,1.19,0.00,-
55,Wisconsin,133,Waukesha County,1990,0.93,0.0,0.93,0.0,0.0,0.0,0.93,0.0,0.93,4.45,5.38,1.08,0.00,1.08,0.00,22
55,Wisconsin,133,Waukesha County,1995,1.92,0.0,1.92,0.32,0.0,0.32,2.24,0.0,2.24,4.06,6.30,2.26,0.00,2.26,0.00,10
55,Wisconsin,133,Waukesha County,2000,2.11,0.0,2.11,0.32,0.0,0.32,2.43,0.0,2.43,-,-,-,-,-,-,-
55,Wisconsin,133,Waukesha County,2005,1.24,0.0,1.24,0.32,0.0,0.32,1.56,0.0,1.56,-,-,-,-,-,-,-
55,Wisconsin,133,Waukesha County,2010,0.84,0.0,0.84,9.44,0.0,9.44,10.28,0.0,10.28,1.97,12.25,-,-,-,-,76
55,Wisconsin,133,Waukesha County,2015,0.84,0.0,0.84,0.19,0.0,0.19,1.03,0.0,1.03,-,-,-,-,-,-,68
55,Wisconsin,135,Waupaca County,1985,0.07,0.0,0.07,0.61,0.0,0.61,0.68,0.0,0.68,2.15,2.83,0.22,0.00,0.22,0.00,-
55,Wisconsin,135,Waupaca County,1990,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,3.16,3.30,0.66,0.00,0.66,0.00,3
55,Wisconsin,135,Waupaca County,1995,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,3.61,3.67,0.73,0.00,0.73,0.00,2
55,Wisconsin,135,Waupaca County,2000,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,-,-,-,-,-,-,-
55,Wisconsin,135,Waupaca County,2005,0.65,0.0,0.65,1.0,0.0,1.0,1.65,0.0,1.65,-,-,-,-,-,-,-
55,Wisconsin,135,Waupaca County,2010,0.13,0.0,0.13,0.07,0.0,0.07,0.2,0.0,0.2,2.91,3.11,-,-,-,-,11
55,Wisconsin,135,Waupaca County,2015,0.07,0.0,0.07,0.16,0.0,0.16,0.23,0.0,0.23,-,-,-,-,-,-,10
55,Wisconsin,137,Waushara County,1985,0.0,0.0,0.0,3.44,0.0,3.44,3.44,0.0,3.44,0.02,3.46,0.35,0.00,0.35,0.00,-
55,Wisconsin,137,Waushara County,1990,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.01,0.06,0.01,0.00,0.01,0.00,3
55,Wisconsin,137,Waushara County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,3
55,Wisconsin,137,Waushara County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,137,Waushara County,2005,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,-,-,-,-,-,-,-
55,Wisconsin,137,Waushara County,2010,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.01,0.14,-,-,-,-,11
55,Wisconsin,137,Waushara County,2015,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,-,-,-,-,-,-,15
55,Wisconsin,139,Winnebago County,1985,2.51,0.0,2.51,30.02,0.0,30.02,32.53,0.0,32.53,6.91,39.44,3.94,0.00,3.94,0.00,-
55,Wisconsin,139,Winnebago County,1990,2.05,0.0,2.05,37.04,0.0,37.04,39.09,0.0,39.09,6.36,45.45,9.09,0.00,9.09,0.00,18
55,Wisconsin,139,Winnebago County,1995,6.05,0.0,6.05,38.7,0.0,38.7,44.75,0.0,44.75,5.51,50.26,6.05,0.00,6.05,0.00,10
55,Wisconsin,139,Winnebago County,2000,5.28,0.0,5.28,41.44,0.0,41.44,46.72,0.0,46.72,-,-,-,-,-,-,-
55,Wisconsin,139,Winnebago County,2005,3.32,0.0,3.32,41.44,0.0,41.44,44.76,0.0,44.76,-,-,-,-,-,-,-
55,Wisconsin,139,Winnebago County,2010,3.14,0.0,3.14,13.77,0.0,13.77,16.91,0.0,16.91,2.64,19.55,-,-,-,-,63
55,Wisconsin,139,Winnebago County,2015,2.06,0.0,2.06,7.42,0.0,7.42,9.48,0.0,9.48,-,-,-,-,-,-,56
55,Wisconsin,141,Wood County,1985,0.01,0.0,0.01,101.99,0.0,101.99,102.0,0.0,102.0,1.60,103.60,10.32,0.00,10.32,0.00,-
55,Wisconsin,141,Wood County,1990,0.18,0.0,0.18,132.3,0.0,132.3,132.48,0.0,132.48,1.62,134.10,26.82,0.00,26.82,0.00,3
55,Wisconsin,141,Wood County,1995,0.27,0.0,0.27,110.51,0.0,110.51,110.78,0.0,110.78,1.51,112.29,14.42,0.00,14.42,0.00,3
55,Wisconsin,141,Wood County,2000,6.61,0.0,6.61,112.16,0.0,112.16,118.77,0.0,118.77,-,-,-,-,-,-,-
55,Wisconsin,141,Wood County,2005,0.18,0.0,0.18,123.77,0.0,123.77,123.95,0.0,123.95,-,-,-,-,-,-,-
55,Wisconsin,141,Wood County,2010,0.05,0.0,0.05,127.84,0.0,127.84,127.89,0.0,127.89,1.48,129.37,-,-,-,-,46
55,Wisconsin,141,Wood County,2015,0.06,0.0,0.06,125.19,0.0,125.19,125.25,0.0,125.25,-,-,-,-,-,-,51
