state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
48,Texas,383,Reagan County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,383,Reagan County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,383,Reagan County,2000,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,-
48,Texas,383,Reagan County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,383,Reagan County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,383,Reagan County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,385,Real County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,385,Real County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,385,Real County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,385,Real County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,385,Real County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,385,Real County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,385,Real County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,387,Red River County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
48,Texas,387,Red River County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
48,Texas,387,Red River County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
48,Texas,387,Red River County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,387,Red River County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
48,Texas,387,Red River County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,387,Red River County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,389,Reeves County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.00,0.09,0.00,-
48,Texas,389,Reeves County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
48,Texas,389,Reeves County,1995,1.05,0.0,1.05,0.0,0.0,0.0,1.05,0.0,1.05,0.10,1.15,0.00,0.00,0.00,0.00,2
48,Texas,389,Reeves County,2000,1.0,0.0,1.0,0.0,2.03,2.03,1.0,2.03,3.03,-,-,-,-,-,-,-
48,Texas,389,Reeves County,2005,0.61,0.0,0.61,0.0,0.0,0.0,0.61,0.0,0.61,-,-,-,-,-,0.00,-
48,Texas,389,Reeves County,2010,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,0.00,-
48,Texas,389,Reeves County,2015,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
48,Texas,391,Refugio County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,391,Refugio County,1990,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
48,Texas,391,Refugio County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,391,Refugio County,2000,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,-,-
48,Texas,391,Refugio County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,391,Refugio County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,391,Refugio County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,393,Roberts County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,393,Roberts County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,393,Roberts County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,393,Roberts County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,393,Roberts County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,393,Roberts County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,393,Roberts County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,395,Robertson County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
48,Texas,395,Robertson County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.03,0.02,0.00,0.02,0.00,1
48,Texas,395,Robertson County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.04,0.02,0.00,0.02,0.00,2
48,Texas,395,Robertson County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
48,Texas,395,Robertson County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
48,Texas,395,Robertson County,2010,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,0.00,-
48,Texas,395,Robertson County,2015,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
48,Texas,397,Rockwall County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.02,0.00,0.02,0.00,-
48,Texas,397,Rockwall County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,397,Rockwall County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,397,Rockwall County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,397,Rockwall County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,397,Rockwall County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,397,Rockwall County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,399,Runnels County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,0.00,0.00,-
48,Texas,399,Runnels County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,1
48,Texas,399,Runnels County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,0.00,0.00,1
48,Texas,399,Runnels County,2000,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,-,-
48,Texas,399,Runnels County,2005,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,-,-,-,-,-,0.00,-
48,Texas,399,Runnels County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,399,Runnels County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,401,Rusk County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.15,0.16,0.11,0.00,0.11,0.00,-
48,Texas,401,Rusk County,1990,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.16,0.36,0.11,0.00,0.11,0.00,1
48,Texas,401,Rusk County,1995,0.17,0.0,0.17,0.38,0.0,0.38,0.55,0.0,0.55,0.07,0.62,0.11,0.00,0.11,0.00,3
48,Texas,401,Rusk County,2000,0.26,0.0,0.26,0.26,0.0,0.26,0.52,0.0,0.52,-,-,-,-,-,-,-
48,Texas,401,Rusk County,2005,0.01,0.0,0.01,0.02,0.0,0.02,0.03,0.0,0.03,-,-,-,-,-,0.00,-
48,Texas,401,Rusk County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,401,Rusk County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,403,Sabine County,1985,0.39,0.0,0.39,0.39,0.0,0.39,0.78,0.0,0.78,0.00,0.78,0.16,0.00,0.16,0.00,-
48,Texas,403,Sabine County,1990,0.37,0.0,0.37,1.19,0.0,1.19,1.56,0.0,1.56,0.00,1.56,0.00,0.00,0.00,0.00,2
48,Texas,403,Sabine County,1995,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,0.00,0.46,0.00,0.00,0.00,0.00,4
48,Texas,403,Sabine County,2000,0.32,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.32,-,-,-,-,-,-,-
48,Texas,403,Sabine County,2005,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,-,-,-,-,-,0.04,-
48,Texas,403,Sabine County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.01,-
48,Texas,403,Sabine County,2015,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,-,-
48,Texas,405,San Augustine County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,405,San Augustine County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,405,San Augustine County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,2
48,Texas,405,San Augustine County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,405,San Augustine County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,405,San Augustine County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,405,San Augustine County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,407,San Jacinto County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,407,San Jacinto County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,1
48,Texas,407,San Jacinto County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,1
48,Texas,407,San Jacinto County,2000,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
48,Texas,407,San Jacinto County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
48,Texas,407,San Jacinto County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,407,San Jacinto County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
48,Texas,409,San Patricio County,1985,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.66,0.66,9.49,10.15,6.13,0.66,6.79,0.02,-
48,Texas,409,San Patricio County,1990,0.0,0.0,0.0,1.5,0.0,1.5,1.5,0.0,1.5,6.45,7.95,4.81,0.00,4.81,3.31,2
48,Texas,409,San Patricio County,1995,0.0,0.0,0.0,8.55,0.0,8.55,8.55,0.0,8.55,0.00,8.55,4.81,0.00,4.81,0.02,1
48,Texas,409,San Patricio County,2000,0.0,0.0,0.0,10.45,0.0,10.45,10.45,0.0,10.45,-,-,-,-,-,-,-
48,Texas,409,San Patricio County,2005,0.0,0.0,0.0,10.58,0.0,10.58,10.58,0.0,10.58,-,-,-,-,-,2.39,-
48,Texas,409,San Patricio County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.40,-
48,Texas,409,San Patricio County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,411,San Saba County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.02,0.00,0.02,0.00,-
48,Texas,411,San Saba County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
48,Texas,411,San Saba County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
48,Texas,411,San Saba County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
48,Texas,411,San Saba County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
48,Texas,411,San Saba County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,411,San Saba County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,413,Schleicher County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,413,Schleicher County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,413,Schleicher County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,413,Schleicher County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,413,Schleicher County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,413,Schleicher County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,413,Schleicher County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,415,Scurry County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,415,Scurry County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,415,Scurry County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.00,0.00,0.00,0.00,1
48,Texas,415,Scurry County,2000,0.16,0.0,0.16,0.69,0.0,0.69,0.85,0.0,0.85,-,-,-,-,-,-,-
48,Texas,415,Scurry County,2005,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.12,-,-,-,-,-,0.00,-
48,Texas,415,Scurry County,2010,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,-,-,-,-,-,0.00,-
48,Texas,415,Scurry County,2015,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,-,-
48,Texas,417,Shackelford County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,417,Shackelford County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,417,Shackelford County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,417,Shackelford County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,417,Shackelford County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,417,Shackelford County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,417,Shackelford County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,419,Shelby County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,0.06,0.00,0.06,0.00,-
48,Texas,419,Shelby County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.05,0.00,0.05,0.00,1
48,Texas,419,Shelby County,1995,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.80,0.85,0.05,0.00,0.05,0.84,1
48,Texas,419,Shelby County,2000,0.08,0.0,0.08,1.26,0.0,1.26,1.34,0.0,1.34,-,-,-,-,-,-,-
48,Texas,419,Shelby County,2005,0.0,0.0,0.0,1.29,0.0,1.29,1.29,0.0,1.29,-,-,-,-,-,0.00,-
48,Texas,419,Shelby County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,419,Shelby County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,421,Sherman County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,421,Sherman County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,421,Sherman County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,421,Sherman County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,421,Sherman County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,421,Sherman County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,421,Sherman County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,423,Smith County,1985,0.92,0.0,0.92,0.0,0.0,0.0,0.92,0.0,0.92,3.40,4.32,2.94,0.00,2.94,0.80,-
48,Texas,423,Smith County,1990,0.59,0.0,0.59,0.0,0.0,0.0,0.59,0.0,0.59,2.70,3.29,2.14,0.00,2.14,0.00,2
48,Texas,423,Smith County,1995,0.96,0.0,0.96,2.07,0.0,2.07,3.03,0.0,3.03,0.00,3.03,2.14,0.00,2.14,0.21,4
48,Texas,423,Smith County,2000,0.72,0.0,0.72,1.79,0.0,1.79,2.51,0.0,2.51,-,-,-,-,-,-,-
48,Texas,423,Smith County,2005,0.54,0.0,0.54,2.08,0.0,2.08,2.62,0.0,2.62,-,-,-,-,-,0.00,-
48,Texas,423,Smith County,2010,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,-,-,-,-,-,0.08,-
48,Texas,423,Smith County,2015,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.27,-,-,-,-,-,0.03,-
48,Texas,425,Somervell County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
48,Texas,425,Somervell County,1990,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.00,0.05,0.00,0.00,0.00,0.01,2
48,Texas,425,Somervell County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
48,Texas,425,Somervell County,2000,0.1,0.0,0.1,0.01,0.0,0.01,0.11,0.0,0.11,-,-,-,-,-,-,-
48,Texas,425,Somervell County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,425,Somervell County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,425,Somervell County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,427,Starr County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,427,Starr County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,427,Starr County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,427,Starr County,2000,0.32,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.32,-,-,-,-,-,-,-
48,Texas,427,Starr County,2005,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,0.00,-
48,Texas,427,Starr County,2010,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,0.00,-
48,Texas,427,Starr County,2015,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
48,Texas,429,Stephens County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,429,Stephens County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,1
48,Texas,429,Stephens County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,1
48,Texas,429,Stephens County,2000,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,-
48,Texas,429,Stephens County,2005,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,0.00,-
48,Texas,429,Stephens County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,429,Stephens County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,431,Sterling County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,431,Sterling County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,431,Sterling County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,431,Sterling County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,431,Sterling County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,431,Sterling County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,431,Sterling County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,433,Stonewall County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,-
48,Texas,433,Stonewall County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,433,Stonewall County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,433,Stonewall County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,433,Stonewall County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,433,Stonewall County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,433,Stonewall County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,435,Sutton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,435,Sutton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,435,Sutton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
48,Texas,435,Sutton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,435,Sutton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
