state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
13,Georgia,161,Jeff Davis County,2010,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
13,Georgia,161,Jeff Davis County,2015,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.15,-,-,-,-,-
13,Georgia,163,Jefferson County,1985,4.16,0.0,4.16,2.11,0.0,2.11,6.27,0.0,6.27,0.00,6.27,0.87,0.00,0.87,0.00,-
13,Georgia,163,Jefferson County,1990,4.78,0.0,4.78,4.19,0.0,4.19,8.97,0.0,8.97,0.70,9.67,1.32,0.00,1.32,0.00,6
13,Georgia,163,Jefferson County,1995,3.18,0.0,3.18,3.67,0.0,3.67,6.85,0.0,6.85,0.61,7.46,1.02,0.00,1.02,0.00,9
13,Georgia,163,Jefferson County,2000,3.82,0.0,3.82,3.1,0.0,3.1,6.92,0.0,6.92,-,-,-,-,-,-,-
13,Georgia,163,Jefferson County,2005,4.07,0.0,4.07,3.36,0.0,3.36,7.43,0.0,7.43,-,-,-,-,-,0.00,-
13,Georgia,163,Jefferson County,2010,4.14,0.0,4.14,3.17,0.0,3.17,7.31,0.0,7.31,-,-,-,-,-,-,-
13,Georgia,163,Jefferson County,2015,4.11,0.0,4.11,2.97,0.0,2.97,7.08,0.0,7.08,0.03,7.11,-,-,-,-,-
13,Georgia,165,Jenkins County,1985,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.00,0.12,0.02,0.00,0.02,0.00,-
13,Georgia,165,Jenkins County,1990,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.00,0.11,0.01,0.00,0.01,0.00,1
13,Georgia,165,Jenkins County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
13,Georgia,165,Jenkins County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
13,Georgia,165,Jenkins County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,165,Jenkins County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,165,Jenkins County,2015,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.00,0.07,-,-,-,-,-
13,Georgia,167,Johnson County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
13,Georgia,167,Johnson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,167,Johnson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,167,Johnson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,167,Johnson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,167,Johnson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,167,Johnson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-
13,Georgia,169,Jones County,1985,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.33,0.00,0.33,0.05,0.00,0.05,0.00,-
13,Georgia,169,Jones County,1990,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.0,0.11,0.00,0.11,0.02,0.00,0.02,0.00,2
13,Georgia,169,Jones County,1995,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17,0.00,0.17,0.02,0.00,0.02,0.00,2
13,Georgia,169,Jones County,2000,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,-
13,Georgia,169,Jones County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,169,Jones County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,169,Jones County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-
13,Georgia,171,Lamar County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00,1.00,0.13,0.00,0.13,0.00,-
13,Georgia,171,Lamar County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00,1.00,0.13,0.00,0.13,0.00,1
13,Georgia,171,Lamar County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,0.13,0.00,0.13,0.00,1
13,Georgia,171,Lamar County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,171,Lamar County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,171,Lamar County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,171,Lamar County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-,-,-,-,-
13,Georgia,173,Lanier County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
13,Georgia,173,Lanier County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,173,Lanier County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,173,Lanier County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,173,Lanier County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,173,Lanier County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,173,Lanier County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-
13,Georgia,175,Laurens County,1985,0.96,0.0,0.96,10.22,0.0,10.22,11.18,0.0,11.18,0.11,11.29,1.09,0.00,1.09,0.00,-
13,Georgia,175,Laurens County,1990,0.51,0.0,0.51,12.79,0.0,12.79,13.3,0.0,13.3,0.26,13.56,1.22,0.00,1.22,0.00,7
13,Georgia,175,Laurens County,1995,0.5,0.0,0.5,19.33,0.0,19.33,19.83,0.0,19.83,2.28,22.11,2.13,0.00,2.13,0.00,7
13,Georgia,175,Laurens County,2000,0.94,0.0,0.94,15.34,0.0,15.34,16.28,0.0,16.28,-,-,-,-,-,-,-
13,Georgia,175,Laurens County,2005,1.08,0.0,1.08,15.82,0.0,15.82,16.9,0.0,16.9,-,-,-,-,-,0.00,-
13,Georgia,175,Laurens County,2010,1.99,0.0,1.99,14.11,0.0,14.11,16.1,0.0,16.1,-,-,-,-,-,-,-
13,Georgia,175,Laurens County,2015,1.38,0.0,1.38,10.16,0.0,10.16,11.54,0.0,11.54,0.35,11.89,-,-,-,-,-
13,Georgia,177,Lee County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.04,0.00,0.00,0.00,0.00,-
13,Georgia,177,Lee County,1990,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,0.95,0.00,0.95,0.11,0.00,0.11,0.00,1
13,Georgia,177,Lee County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,177,Lee County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,177,Lee County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,177,Lee County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,177,Lee County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-,-,-,-,-
13,Georgia,179,Liberty County,1985,8.74,0.0,8.74,0.0,0.0,0.0,8.74,0.0,8.74,0.00,8.74,0.61,0.00,0.61,0.00,-
13,Georgia,179,Liberty County,1990,10.48,0.0,10.48,0.0,0.0,0.0,10.48,0.0,10.48,0.00,10.48,0.73,0.00,0.73,0.00,1
13,Georgia,179,Liberty County,1995,8.15,0.0,8.15,0.0,0.0,0.0,8.15,0.0,8.15,0.00,8.15,0.57,0.00,0.57,0.00,1
13,Georgia,179,Liberty County,2000,7.65,0.0,7.65,0.0,0.0,0.0,7.65,0.0,7.65,-,-,-,-,-,-,-
13,Georgia,179,Liberty County,2005,8.2,0.0,8.2,0.0,0.0,0.0,8.2,0.0,8.2,-,-,-,-,-,0.00,-
13,Georgia,179,Liberty County,2010,8.96,0.0,8.96,0.0,0.0,0.0,8.96,0.0,8.96,-,-,-,-,-,-,-
13,Georgia,179,Liberty County,2015,10.43,0.0,10.43,0.63,0.0,0.63,11.06,0.0,11.06,1.70,12.76,-,-,-,-,-
13,Georgia,181,Lincoln County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
13,Georgia,181,Lincoln County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,181,Lincoln County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,181,Lincoln County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,181,Lincoln County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,181,Lincoln County,2010,1.01,0.0,1.01,0.0,0.0,0.0,1.01,0.0,1.01,-,-,-,-,-,-,-
13,Georgia,181,Lincoln County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-
13,Georgia,183,Long County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
13,Georgia,183,Long County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,183,Long County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,183,Long County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,183,Long County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,183,Long County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,183,Long County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-
13,Georgia,185,Lowndes County,1985,11.82,0.0,11.82,0.0,0.0,0.0,11.82,0.0,11.82,1.17,12.99,1.02,0.00,1.02,0.00,-
13,Georgia,185,Lowndes County,1990,11.58,0.0,11.58,0.0,0.0,0.0,11.58,0.0,11.58,1.66,13.24,0.99,0.00,0.99,0.00,6
13,Georgia,185,Lowndes County,1995,12.2,0.0,12.2,0.0,0.0,0.0,12.2,0.0,12.2,1.45,13.65,1.04,0.00,1.04,0.00,5
13,Georgia,185,Lowndes County,2000,10.43,0.0,10.43,0.0,0.0,0.0,10.43,0.0,10.43,-,-,-,-,-,-,-
13,Georgia,185,Lowndes County,2005,9.04,0.0,9.04,0.0,0.0,0.0,9.04,0.0,9.04,-,-,-,-,-,0.00,-
13,Georgia,185,Lowndes County,2010,8.99,0.0,8.99,0.0,0.0,0.0,8.99,0.0,8.99,-,-,-,-,-,-,-
13,Georgia,185,Lowndes County,2015,11.26,0.0,11.26,0.0,0.0,0.0,11.26,0.0,11.26,1.07,12.33,-,-,-,-,-
13,Georgia,187,Lumpkin County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
13,Georgia,187,Lumpkin County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,187,Lumpkin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,187,Lumpkin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,187,Lumpkin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,187,Lumpkin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,187,Lumpkin County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,-,-,-,-,-
13,Georgia,189,McDuffie County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.08,0.09,0.02,0.00,0.02,0.00,-
13,Georgia,189,McDuffie County,1990,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.19,0.32,0.04,0.00,0.04,0.00,2
13,Georgia,189,McDuffie County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.05,0.00,0.05,0.00,5
13,Georgia,189,McDuffie County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,189,McDuffie County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,189,McDuffie County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,189,McDuffie County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,-,-,-,-,-
13,Georgia,191,McIntosh County,1985,0.51,0.0,0.51,0.0,0.0,0.0,0.51,0.0,0.51,0.00,0.51,0.08,0.00,0.08,0.00,-
13,Georgia,191,McIntosh County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,191,McIntosh County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,191,McIntosh County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,191,McIntosh County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,191,McIntosh County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,191,McIntosh County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,-,-,-,-,-
13,Georgia,193,Macon County,1985,2.12,0.0,2.12,9.46,0.0,9.46,11.58,0.0,11.58,0.00,11.58,0.89,0.00,0.89,0.00,-
13,Georgia,193,Macon County,1990,6.38,0.0,6.38,9.43,0.0,9.43,15.81,0.0,15.81,0.00,15.81,1.60,0.00,1.60,0.00,3
13,Georgia,193,Macon County,1995,1.14,0.0,1.14,10.78,0.0,10.78,11.92,0.0,11.92,0.00,11.92,0.88,0.00,0.88,0.00,3
13,Georgia,193,Macon County,2000,1.04,0.0,1.04,10.58,0.0,10.58,11.62,0.0,11.62,-,-,-,-,-,-,-
13,Georgia,193,Macon County,2005,0.96,0.0,0.96,9.61,0.0,9.61,10.57,0.0,10.57,-,-,-,-,-,0.00,-
13,Georgia,193,Macon County,2010,0.81,0.0,0.81,9.24,0.0,9.24,10.05,0.0,10.05,-,-,-,-,-,-,-
13,Georgia,193,Macon County,2015,0.53,0.0,0.53,9.78,0.0,9.78,10.31,0.0,10.31,0.18,10.49,-,-,-,-,-
13,Georgia,195,Madison County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
13,Georgia,195,Madison County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,195,Madison County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,195,Madison County,2000,0.05,0.0,0.05,0.12,0.0,0.12,0.17,0.0,0.17,-,-,-,-,-,-,-
13,Georgia,195,Madison County,2005,0.09,0.0,0.09,0.21,0.0,0.21,0.3,0.0,0.3,-,-,-,-,-,0.00,-
13,Georgia,195,Madison County,2010,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,-,-,-,-,-,-,-
13,Georgia,195,Madison County,2015,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.0,0.11,0.01,0.12,-,-,-,-,-
13,Georgia,197,Marion County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,-
13,Georgia,197,Marion County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,197,Marion County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,197,Marion County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,197,Marion County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,197,Marion County,2010,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.0,0.27,-,-,-,-,-,-,-
13,Georgia,197,Marion County,2015,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.0,0.44,0.10,0.54,-,-,-,-,-
13,Georgia,199,Meriwether County,1985,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,0.03,0.38,0.08,0.00,0.08,0.00,-
13,Georgia,199,Meriwether County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.00,0.03,0.01,0.00,0.01,0.00,2
13,Georgia,199,Meriwether County,1995,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.00,0.10,0.02,0.00,0.02,0.00,1
13,Georgia,199,Meriwether County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,199,Meriwether County,2005,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,0.00,-
13,Georgia,199,Meriwether County,2010,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,-,-,-,-,-,-,-
13,Georgia,199,Meriwether County,2015,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.01,0.08,-,-,-,-,-
13,Georgia,201,Miller County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
13,Georgia,201,Miller County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,201,Miller County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,201,Miller County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,201,Miller County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,201,Miller County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,201,Miller County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-
13,Georgia,205,Mitchell County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.04,0.17,0.00,0.17,0.00,-
13,Georgia,205,Mitchell County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00,1.00,0.16,0.00,0.16,0.00,1
13,Georgia,205,Mitchell County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80,0.80,0.16,0.00,0.16,0.00,1
13,Georgia,205,Mitchell County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,205,Mitchell County,2005,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
13,Georgia,205,Mitchell County,2010,0.84,0.0,0.84,0.0,0.0,0.0,0.84,0.0,0.84,-,-,-,-,-,-,-
13,Georgia,205,Mitchell County,2015,0.96,0.0,0.96,0.0,0.0,0.0,0.96,0.0,0.96,1.73,2.69,-,-,-,-,-
13,Georgia,207,Monroe County,1985,0.0,0.0,0.0,3.66,0.0,3.66,3.66,0.0,3.66,0.00,3.66,0.48,0.00,0.48,0.00,-
13,Georgia,207,Monroe County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,207,Monroe County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,207,Monroe County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,207,Monroe County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,207,Monroe County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,207,Monroe County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-,-,-,-,-
13,Georgia,209,Montgomery County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
13,Georgia,209,Montgomery County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,209,Montgomery County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,209,Montgomery County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,209,Montgomery County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,209,Montgomery County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,209,Montgomery County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-
13,Georgia,211,Morgan County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,-
13,Georgia,211,Morgan County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,211,Morgan County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
13,Georgia,211,Morgan County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,211,Morgan County,2005,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14,-,-,-,-,-,0.00,-
13,Georgia,211,Morgan County,2010,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
13,Georgia,211,Morgan County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.21,0.23,-,-,-,-,-
13,Georgia,213,Murray County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.01,0.00,0.01,0.00,-
13,Georgia,213,Murray County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,0.10,0.00,0.10,0.00,3
13,Georgia,213,Murray County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.12,0.00,0.12,0.00,3
13,Georgia,213,Murray County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,213,Murray County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
13,Georgia,213,Murray County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
13,Georgia,213,Murray County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,-,-,-,-,-
13,Georgia,215,Muscogee County,1985,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.0,0.6,3.71,4.31,0.51,0.00,0.51,0.00,-
13,Georgia,215,Muscogee County,1990,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,4.92,4.97,0.48,0.00,0.48,0.00,5
13,Georgia,215,Muscogee County,1995,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.15,6.22,6.37,0.67,0.00,0.67,0.00,6
13,Georgia,215,Muscogee County,2000,0.0,0.0,0.0,1.95,0.0,1.95,1.95,0.0,1.95,-,-,-,-,-,-,-
13,Georgia,215,Muscogee County,2005,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
13,Georgia,215,Muscogee County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
