state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
20,Kansas,153,Rawlins County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,153,Rawlins County,2000,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,-,-
20,Kansas,153,Rawlins County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,153,Rawlins County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,153,Rawlins County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,155,Reno County,1985,9.53,0.0,9.53,0.0,0.0,0.0,9.53,0.0,9.53,1.70,11.23,3.70,0.00,3.70,0.00,-
20,Kansas,155,Reno County,1990,14.77,0.0,14.77,0.0,0.0,0.0,14.77,0.0,14.77,0.89,15.66,2.54,0.00,2.54,0.00,28
20,Kansas,155,Reno County,1995,16.92,0.0,16.92,0.0,0.0,0.0,16.92,0.0,16.92,1.05,17.97,14.76,0.00,14.76,0.00,3
20,Kansas,155,Reno County,2000,11.59,0.0,11.59,0.0,0.0,0.0,11.59,0.0,11.59,-,-,-,-,-,-,-
20,Kansas,155,Reno County,2005,9.48,0.0,9.48,0.0,0.0,0.0,9.48,0.0,9.48,-,-,-,-,-,-,-
20,Kansas,155,Reno County,2010,8.28,0.0,8.28,0.0,0.0,0.0,8.28,0.0,8.28,-,-,-,-,-,0.00,-
20,Kansas,155,Reno County,2015,5.07,0.0,5.07,0.0,0.0,0.0,5.07,0.0,5.07,-,-,-,-,-,-,-
20,Kansas,157,Republic County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.04,0.10,0.03,0.00,0.03,0.00,-
20,Kansas,157,Republic County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,0
20,Kansas,157,Republic County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
20,Kansas,157,Republic County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
20,Kansas,157,Republic County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,157,Republic County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,157,Republic County,2015,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
20,Kansas,159,Rice County,1985,3.74,0.0,3.74,0.0,0.0,0.0,3.74,0.0,3.74,0.05,3.79,1.25,0.00,1.25,0.00,-
20,Kansas,159,Rice County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.03,0.00,0.03,0.00,0
20,Kansas,159,Rice County,1995,1.68,0.0,1.68,0.0,0.0,0.0,1.68,0.0,1.68,0.15,1.83,1.24,0.00,1.24,0.00,2
20,Kansas,159,Rice County,2000,1.45,0.0,1.45,0.0,0.0,0.0,1.45,0.0,1.45,-,-,-,-,-,-,-
20,Kansas,159,Rice County,2005,1.15,0.0,1.15,0.0,0.0,0.0,1.15,0.0,1.15,-,-,-,-,-,-,-
20,Kansas,159,Rice County,2010,1.78,0.0,1.78,0.0,0.0,0.0,1.78,0.0,1.78,-,-,-,-,-,0.00,-
20,Kansas,159,Rice County,2015,1.26,0.0,1.26,0.0,0.0,0.0,1.26,0.0,1.26,-,-,-,-,-,-,-
20,Kansas,161,Riley County,1985,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.10,0.25,0.08,0.00,0.08,0.00,-
20,Kansas,161,Riley County,1990,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.06,0.16,0.05,0.00,0.05,0.00,2
20,Kansas,161,Riley County,1995,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.14,0.26,0.09,0.00,0.09,0.00,4
20,Kansas,161,Riley County,2000,0.13,0.0,0.13,0.01,0.0,0.01,0.14,0.0,0.14,-,-,-,-,-,-,-
20,Kansas,161,Riley County,2005,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
20,Kansas,161,Riley County,2010,0.06,0.0,0.06,0.01,0.0,0.01,0.07,0.0,0.07,-,-,-,-,-,0.00,-
20,Kansas,161,Riley County,2015,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
20,Kansas,163,Rooks County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.00,0.02,0.00,-
20,Kansas,163,Rooks County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.00,0.05,0.00,0
20,Kansas,163,Rooks County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,163,Rooks County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,163,Rooks County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,163,Rooks County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,163,Rooks County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,165,Rush County,1985,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.04,0.15,0.05,0.00,0.05,0.00,-
20,Kansas,165,Rush County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.03,0.05,0.05,0.00,0.05,0.00,2
20,Kansas,165,Rush County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.00,0.06,0.00,1
20,Kansas,165,Rush County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,165,Rush County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,165,Rush County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,165,Rush County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,167,Russell County,1985,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.08,0.12,0.04,0.00,0.04,0.00,-
20,Kansas,167,Russell County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.01,0
20,Kansas,167,Russell County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.03,0.00,0.03,0.01,0
20,Kansas,167,Russell County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,167,Russell County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,167,Russell County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,167,Russell County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,169,Saline County,1985,0.22,0.0,0.22,0.01,0.0,0.01,0.23,0.0,0.23,1.01,1.24,0.41,0.00,0.41,0.00,-
20,Kansas,169,Saline County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.13,0.00,0.13,0.00,1
20,Kansas,169,Saline County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,0.28,0.00,0.28,0.00,1
20,Kansas,169,Saline County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
20,Kansas,169,Saline County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
20,Kansas,169,Saline County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
20,Kansas,169,Saline County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
20,Kansas,171,Scott County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.00,0.06,0.02,0.00,0.02,0.00,-
20,Kansas,171,Scott County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
20,Kansas,171,Scott County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
20,Kansas,171,Scott County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,171,Scott County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
20,Kansas,171,Scott County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,171,Scott County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,173,Sedgwick County,1985,8.64,0.0,8.64,0.0,0.0,0.0,8.64,0.0,8.64,11.50,20.14,6.65,0.00,6.65,0.00,-
20,Kansas,173,Sedgwick County,1990,7.02,0.0,7.02,0.0,0.0,0.0,7.02,0.0,7.02,8.79,15.81,6.03,0.00,6.03,0.00,61
20,Kansas,173,Sedgwick County,1995,4.27,0.0,4.27,0.0,0.0,0.0,4.27,0.0,4.27,6.83,11.10,3.87,0.00,3.87,0.00,20
20,Kansas,173,Sedgwick County,2000,4.56,0.0,4.56,0.0,0.0,0.0,4.56,0.0,4.56,-,-,-,-,-,-,-
20,Kansas,173,Sedgwick County,2005,5.16,0.0,5.16,0.0,0.0,0.0,5.16,0.0,5.16,-,-,-,-,-,-,-
20,Kansas,173,Sedgwick County,2010,3.85,0.0,3.85,0.05,0.0,0.05,3.9,0.0,3.9,-,-,-,-,-,0.00,-
20,Kansas,173,Sedgwick County,2015,3.29,0.0,3.29,0.0,0.0,0.0,3.29,0.0,3.29,-,-,-,-,-,-,-
20,Kansas,175,Seward County,1985,1.78,0.0,1.78,0.0,0.0,0.0,1.78,0.0,1.78,0.02,1.80,0.59,0.00,0.59,0.00,-
20,Kansas,175,Seward County,1990,1.73,0.0,1.73,0.0,0.0,0.0,1.73,0.0,1.73,0.24,1.97,0.28,0.00,0.28,0.50,6
20,Kansas,175,Seward County,1995,2.05,0.0,2.05,0.0,0.0,0.0,2.05,0.0,2.05,0.01,2.06,0.01,0.00,0.01,0.23,3
20,Kansas,175,Seward County,2000,2.66,0.0,2.66,0.0,0.0,0.0,2.66,0.0,2.66,-,-,-,-,-,-,-
20,Kansas,175,Seward County,2005,2.83,0.0,2.83,0.0,0.0,0.0,2.83,0.0,2.83,-,-,-,-,-,-,-
20,Kansas,175,Seward County,2010,2.17,0.0,2.17,0.0,0.0,0.0,2.17,0.0,2.17,-,-,-,-,-,0.00,-
20,Kansas,175,Seward County,2015,2.99,0.0,2.99,0.0,0.0,0.0,2.99,0.0,2.99,-,-,-,-,-,-,-
20,Kansas,177,Shawnee County,1985,5.59,0.0,5.59,0.02,0.0,0.02,5.61,0.0,5.61,2.29,7.90,2.60,0.00,2.60,0.00,-
20,Kansas,177,Shawnee County,1990,4.94,0.0,4.94,0.0,0.0,0.0,4.94,0.0,4.94,2.49,7.43,2.72,0.00,2.72,0.00,22
20,Kansas,177,Shawnee County,1995,4.55,0.0,4.55,0.0,0.0,0.0,4.55,0.0,4.55,3.14,7.69,3.13,0.00,3.13,0.00,7
20,Kansas,177,Shawnee County,2000,4.53,0.0,4.53,0.0,0.0,0.0,4.53,0.0,4.53,-,-,-,-,-,-,-
20,Kansas,177,Shawnee County,2005,3.35,0.0,3.35,0.0,0.0,0.0,3.35,0.0,3.35,-,-,-,-,-,-,-
20,Kansas,177,Shawnee County,2010,4.05,0.0,4.05,0.0,0.0,0.0,4.05,0.0,4.05,-,-,-,-,-,0.00,-
20,Kansas,177,Shawnee County,2015,3.57,0.0,3.57,0.0,0.0,0.0,3.57,0.0,3.57,-,-,-,-,-,-,-
20,Kansas,179,Sheridan County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.00,0.01,0.00,-
20,Kansas,179,Sheridan County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,179,Sheridan County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,179,Sheridan County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,179,Sheridan County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,179,Sheridan County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,179,Sheridan County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,181,Sherman County,1985,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,0.00,0.28,0.09,0.00,0.09,0.00,-
20,Kansas,181,Sherman County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,181,Sherman County,1995,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.00,0.11,0.00,0.00,0.00,0.00,1
20,Kansas,181,Sherman County,2000,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,-,-
20,Kansas,181,Sherman County,2005,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,-,-
20,Kansas,181,Sherman County,2010,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,0.00,-
20,Kansas,181,Sherman County,2015,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,-,-,-,-,-,-,-
20,Kansas,183,Smith County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.03,0.00,0.03,0.00,-
20,Kansas,183,Smith County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,183,Smith County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
20,Kansas,183,Smith County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,183,Smith County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,183,Smith County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,183,Smith County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,185,Stafford County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
20,Kansas,185,Stafford County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
20,Kansas,185,Stafford County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,3
20,Kansas,185,Stafford County,2000,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
20,Kansas,185,Stafford County,2005,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
20,Kansas,185,Stafford County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
20,Kansas,185,Stafford County,2015,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
20,Kansas,187,Stanton County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,-
20,Kansas,187,Stanton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,187,Stanton County,1995,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.01,0.04,0.04,0.00,0.04,0.00,1
20,Kansas,187,Stanton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,187,Stanton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,187,Stanton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,187,Stanton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,189,Stevens County,1985,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.08,0.12,0.04,0.00,0.04,0.00,-
20,Kansas,189,Stevens County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,189,Stevens County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.00,0.06,0.00,0
20,Kansas,189,Stevens County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,189,Stevens County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,189,Stevens County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,189,Stevens County,2015,0.85,0.0,0.85,0.0,0.0,0.0,0.85,0.0,0.85,-,-,-,-,-,-,-
20,Kansas,191,Sumner County,1985,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.17,0.35,0.12,0.00,0.12,0.00,-
20,Kansas,191,Sumner County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.04,0.00,0.04,0.00,0
20,Kansas,191,Sumner County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.15,0.16,0.11,0.00,0.11,0.00,2
20,Kansas,191,Sumner County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,191,Sumner County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,191,Sumner County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,191,Sumner County,2015,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,-,-,-,-,-,-,-
20,Kansas,193,Thomas County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.00,0.06,0.02,0.00,0.02,0.00,-
20,Kansas,193,Thomas County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,1
20,Kansas,193,Thomas County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
20,Kansas,193,Thomas County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,193,Thomas County,2005,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,-,-,-,-,-,-,-
20,Kansas,193,Thomas County,2010,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,-,-,-,-,-,0.00,-
20,Kansas,193,Thomas County,2015,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,-,-,-,-,-,-,-
20,Kansas,195,Trego County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.04,0.01,0.00,0.01,0.00,-
20,Kansas,195,Trego County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,195,Trego County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,195,Trego County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,195,Trego County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,195,Trego County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,195,Trego County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,197,Wabaunsee County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.04,0.01,0.00,0.01,0.00,-
20,Kansas,197,Wabaunsee County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
20,Kansas,197,Wabaunsee County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
20,Kansas,197,Wabaunsee County,2000,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,-
20,Kansas,197,Wabaunsee County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,197,Wabaunsee County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,197,Wabaunsee County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,199,Wallace County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.01,0.00,0.01,0.00,-
20,Kansas,199,Wallace County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,199,Wallace County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,199,Wallace County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,199,Wallace County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,199,Wallace County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,199,Wallace County,2015,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
20,Kansas,201,Washington County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.13,0.14,0.05,0.00,0.05,0.00,-
20,Kansas,201,Washington County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,0.00,0.11,0.00,0
20,Kansas,201,Washington County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
20,Kansas,201,Washington County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,201,Washington County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,201,Washington County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,201,Washington County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
20,Kansas,203,Wichita County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.00,0.03,0.01,0.00,0.01,0.00,-
20,Kansas,203,Wichita County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.03,0.03,0.00,0.03,0.00,1
20,Kansas,203,Wichita County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.03,0.03,0.00,0.03,0.00,1
20,Kansas,203,Wichita County,2000,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
20,Kansas,203,Wichita County,2005,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
20,Kansas,203,Wichita County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
20,Kansas,203,Wichita County,2015,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
20,Kansas,205,Wilson County,1985,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.0,0.34,0.14,0.48,0.16,0.00,0.16,0.00,-
20,Kansas,205,Wilson County,1990,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.33,0.20,0.53,0.19,0.00,0.19,0.00,2
20,Kansas,205,Wilson County,1995,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.0,0.27,0.23,0.50,0.19,0.00,0.19,0.00,1
20,Kansas,205,Wilson County,2000,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.0,0.22,-,-,-,-,-,-,-
20,Kansas,205,Wilson County,2005,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.0,0.26,-,-,-,-,-,-,-
