state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
41,Oregon,59,Umatilla County,1985,5.21,0.0,5.21,0.05,0.0,0.05,5.26,0.0,5.26,0.31,5.57,0.24,0.00,0.24,0.00,-
41,Oregon,59,Umatilla County,1990,6.61,0.0,6.61,0.0,0.0,0.0,6.61,0.0,6.61,0.50,7.11,4.49,0.00,4.49,0.00,87
41,Oregon,59,Umatilla County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,0.00,0.00,0.00,0.00,0
41,Oregon,59,Umatilla County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,59,Umatilla County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,59,Umatilla County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,59,Umatilla County,2015,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,-,-,-,-,-,-,-
41,Oregon,61,Union County,1985,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.0,0.27,0.77,1.04,0.05,0.00,0.05,0.00,-
41,Oregon,61,Union County,1990,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.38,0.78,0.09,0.00,0.09,0.00,62
41,Oregon,61,Union County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30,0.30,0.00,0.00,0.00,0.00,0
41,Oregon,61,Union County,2000,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,-,-,-,-,-,-,-
41,Oregon,61,Union County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,61,Union County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
41,Oregon,61,Union County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,63,Wallowa County,1985,0.0,0.0,0.0,1.47,0.0,1.47,1.47,0.0,1.47,0.00,1.47,0.07,0.00,0.07,0.00,-
41,Oregon,63,Wallowa County,1990,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.00,0.30,0.04,0.00,0.04,0.00,27
41,Oregon,63,Wallowa County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
41,Oregon,63,Wallowa County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,63,Wallowa County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,63,Wallowa County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,63,Wallowa County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,65,Wasco County,1985,2.21,0.0,2.21,0.07,0.0,0.07,2.28,0.0,2.28,0.13,2.41,0.12,0.00,0.12,0.00,-
41,Oregon,65,Wasco County,1990,4.5,0.0,4.5,3.04,0.0,3.04,7.54,0.0,7.54,0.26,7.80,0.58,0.00,0.58,0.00,31
41,Oregon,65,Wasco County,1995,7.62,0.0,7.62,7.62,0.0,7.62,15.24,0.0,15.24,0.25,15.49,0.73,0.00,0.73,0.00,4
41,Oregon,65,Wasco County,2000,4.66,0.0,4.66,4.66,0.0,4.66,9.32,0.0,9.32,-,-,-,-,-,-,-
41,Oregon,65,Wasco County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,65,Wasco County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,65,Wasco County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,67,Washington County,1985,0.01,0.0,0.01,0.24,0.0,0.24,0.25,0.0,0.25,2.94,3.19,0.80,0.00,0.80,0.00,-
41,Oregon,67,Washington County,1990,0.29,0.0,0.29,0.34,0.0,0.34,0.63,0.0,0.63,4.71,5.34,0.91,0.00,0.91,0.00,597
41,Oregon,67,Washington County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04,0.00,0.00,0.00,0.00,0
41,Oregon,67,Washington County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,67,Washington County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,67,Washington County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
41,Oregon,67,Washington County,2015,0.06,0.0,0.06,0.01,0.0,0.01,0.07,0.0,0.07,-,-,-,-,-,-,-
41,Oregon,69,Wheeler County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
41,Oregon,69,Wheeler County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,6
41,Oregon,69,Wheeler County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
41,Oregon,69,Wheeler County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,69,Wheeler County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,69,Wheeler County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,69,Wheeler County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
41,Oregon,71,Yamhill County,1985,0.11,0.0,0.11,12.78,0.0,12.78,12.89,0.0,12.89,0.61,13.50,0.41,0.00,0.41,0.00,-
41,Oregon,71,Yamhill County,1990,0.13,0.0,0.13,12.01,0.0,12.01,12.14,0.0,12.14,1.15,13.29,0.32,0.00,0.32,0.00,190
41,Oregon,71,Yamhill County,1995,0.0,0.0,0.0,31.31,0.0,31.31,31.31,0.0,31.31,1.36,32.67,1.49,0.00,1.49,0.00,3
41,Oregon,71,Yamhill County,2000,0.0,0.0,0.0,12.31,0.0,12.31,12.31,0.0,12.31,-,-,-,-,-,-,-
41,Oregon,71,Yamhill County,2005,0.0,0.0,0.0,15.0,0.0,15.0,15.0,0.0,15.0,-,-,-,-,-,-,-
41,Oregon,71,Yamhill County,2010,0.0,0.0,0.0,8.8,0.0,8.8,8.8,0.0,8.8,-,-,-,-,-,-,-
41,Oregon,71,Yamhill County,2015,0.0,0.0,0.0,8.8,0.0,8.8,8.8,0.0,8.8,-,-,-,-,-,-,-
