state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
1,Alabama,99,Monroe County,2005,0.4,0.0,0.4,54.61,0.0,54.61,55.01,0.0,55.01,-,-,-,-,-,-,-
1,Alabama,99,Monroe County,2010,0.12,0.0,0.12,46.29,0.0,46.29,46.41,0.0,46.41,-,-,-,-,-,-,-
1,Alabama,99,Monroe County,2015,0.12,0.0,0.12,49.31,0.0,49.31,49.43,0.0,49.43,-,-,-,-,-,-,-
1,Alabama,101,Montgomery County,1985,0.1,0.0,0.1,0.1,0.0,0.1,0.2,0.0,0.2,2.49,2.69,0.59,0.00,0.59,0.00,-
1,Alabama,101,Montgomery County,1990,0.1,0.0,0.1,0.1,0.0,0.1,0.2,0.0,0.2,5.50,5.70,1.14,0.00,1.14,0.00,2
1,Alabama,101,Montgomery County,1995,0.01,0.0,0.01,0.64,0.0,0.64,0.65,0.0,0.65,3.81,4.46,0.98,0.00,0.98,0.00,1
1,Alabama,101,Montgomery County,2000,0.29,0.0,0.29,0.7,0.0,0.7,0.99,0.0,0.99,-,-,-,-,-,-,-
1,Alabama,101,Montgomery County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
1,Alabama,101,Montgomery County,2010,0.04,0.0,0.04,0.01,0.0,0.01,0.05,0.0,0.05,-,-,-,-,-,-,-
1,Alabama,101,Montgomery County,2015,1.78,0.0,1.78,0.0,0.0,0.0,1.78,0.0,1.78,-,-,-,-,-,-,-
1,Alabama,103,Morgan County,1985,0.0,0.0,0.0,112.2,0.0,112.2,112.2,0.0,112.2,12.00,124.20,27.31,0.00,27.31,0.00,-
1,Alabama,103,Morgan County,1990,0.0,0.0,0.0,133.15,0.0,133.15,133.15,0.0,133.15,11.41,144.56,28.91,0.00,28.91,0.00,3
1,Alabama,103,Morgan County,1995,7.84,0.0,7.84,100.44,0.0,100.44,108.28,0.0,108.28,14.72,123.00,2.56,0.00,2.56,0.00,4
1,Alabama,103,Morgan County,2000,3.12,0.0,3.12,124.32,0.0,124.32,127.44,0.0,127.44,-,-,-,-,-,-,-
1,Alabama,103,Morgan County,2005,1.29,0.0,1.29,89.36,0.0,89.36,90.65,0.0,90.65,-,-,-,-,-,-,-
1,Alabama,103,Morgan County,2010,0.0,0.0,0.0,81.41,0.0,81.41,81.41,0.0,81.41,-,-,-,-,-,-,-
1,Alabama,103,Morgan County,2015,0.01,0.0,0.01,88.33,0.0,88.33,88.34,0.0,88.34,-,-,-,-,-,-,-
1,Alabama,105,Perry County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.90,0.20,0.00,0.20,0.00,-
1,Alabama,105,Perry County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.04,0.00,0.04,0.00,0
1,Alabama,105,Perry County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.03,0.00,0.03,0.00,0
1,Alabama,105,Perry County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,105,Perry County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,105,Perry County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,105,Perry County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,107,Pickens County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.03,0.00,0.03,0.00,-
1,Alabama,107,Pickens County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.02,0.00,0.02,0.00,0
1,Alabama,107,Pickens County,1995,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.54,0.29,0.00,0.29,0.00,2
1,Alabama,107,Pickens County,2000,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,-
1,Alabama,107,Pickens County,2005,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,-
1,Alabama,107,Pickens County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
1,Alabama,107,Pickens County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
1,Alabama,109,Pike County,1985,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.56,0.58,0.13,0.00,0.13,0.00,-
1,Alabama,109,Pike County,1990,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.49,0.51,0.10,0.00,0.10,0.00,2
1,Alabama,109,Pike County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.22,0.00,0.22,0.00,0
1,Alabama,109,Pike County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,109,Pike County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,109,Pike County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,109,Pike County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,111,Randolph County,1985,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.03,0.05,0.01,0.00,0.01,0.00,-
1,Alabama,111,Randolph County,1990,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.32,0.34,0.07,0.00,0.07,0.00,2
1,Alabama,111,Randolph County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,0
1,Alabama,111,Randolph County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,111,Randolph County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,111,Randolph County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,111,Randolph County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,113,Russell County,1985,0.0,0.0,0.0,30.01,0.0,30.01,30.01,0.0,30.01,1.86,31.87,7.01,0.00,7.01,0.00,-
1,Alabama,113,Russell County,1990,0.0,0.0,0.0,30.0,0.0,30.0,30.0,0.0,30.0,0.60,30.60,6.12,0.00,6.12,0.00,1
1,Alabama,113,Russell County,1995,0.09,0.0,0.09,25.03,0.0,25.03,25.12,0.0,25.12,2.55,27.67,2.30,0.00,2.30,0.00,1
1,Alabama,113,Russell County,2000,0.11,0.0,0.11,22.8,0.0,22.8,22.91,0.0,22.91,-,-,-,-,-,-,-
1,Alabama,113,Russell County,2005,0.92,0.0,0.92,27.6,0.0,27.6,28.52,0.0,28.52,-,-,-,-,-,-,-
1,Alabama,113,Russell County,2010,0.92,0.0,0.92,27.63,0.0,27.63,28.55,0.0,28.55,-,-,-,-,-,-,-
1,Alabama,113,Russell County,2015,1.44,0.0,1.44,26.0,0.0,26.0,27.44,0.0,27.44,-,-,-,-,-,-,-
1,Alabama,115,St. Clair County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.25,0.26,0.06,0.00,0.06,0.00,-
1,Alabama,115,St. Clair County,1990,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.67,0.68,0.14,0.00,0.14,0.00,1
1,Alabama,115,St. Clair County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.12,0.00,0.12,0.00,0
1,Alabama,115,St. Clair County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,115,St. Clair County,2005,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,3.5,-,-,-,-,-,-,-
1,Alabama,115,St. Clair County,2010,0.0,0.0,0.0,4.45,0.0,4.45,4.45,0.0,4.45,-,-,-,-,-,-,-
1,Alabama,115,St. Clair County,2015,0.0,0.0,0.0,6.1,0.0,6.1,6.1,0.0,6.1,-,-,-,-,-,-,-
1,Alabama,117,Shelby County,1985,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.0,0.31,0.83,1.14,0.25,0.00,0.25,0.00,-
1,Alabama,117,Shelby County,1990,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.3,0.19,0.49,0.10,0.00,0.10,0.00,1
1,Alabama,117,Shelby County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.16,0.00,0.16,0.00,0
1,Alabama,117,Shelby County,2000,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,-
1,Alabama,117,Shelby County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,117,Shelby County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,117,Shelby County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,119,Sumter County,1985,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.0,0.11,0.55,0.66,0.15,0.00,0.15,0.00,-
1,Alabama,119,Sumter County,1990,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.55,0.65,0.13,0.00,0.13,0.00,1
1,Alabama,119,Sumter County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.08,0.00,0.08,0.00,0
1,Alabama,119,Sumter County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,119,Sumter County,2005,0.0,0.0,0.0,1.22,0.0,1.22,1.22,0.0,1.22,-,-,-,-,-,-,-
1,Alabama,119,Sumter County,2010,0.0,0.0,0.0,2.03,0.0,2.03,2.03,0.0,2.03,-,-,-,-,-,-,-
1,Alabama,119,Sumter County,2015,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,-,-,-,-,-,-,-
1,Alabama,121,Talladega County,1985,0.0,0.0,0.0,60.85,0.0,60.85,60.85,0.0,60.85,3.00,63.85,14.05,0.00,14.05,0.00,-
1,Alabama,121,Talladega County,1990,0.0,0.0,0.0,70.48,0.0,70.48,70.48,0.0,70.48,5.14,75.62,15.12,0.00,15.12,0.00,1
1,Alabama,121,Talladega County,1995,0.5,0.0,0.5,60.19,0.0,60.19,60.69,0.0,60.69,2.81,63.50,2.20,0.00,2.20,0.00,3
1,Alabama,121,Talladega County,2000,1.51,0.0,1.51,73.6,0.0,73.6,75.11,0.0,75.11,-,-,-,-,-,-,-
1,Alabama,121,Talladega County,2005,1.26,0.0,1.26,53.36,0.0,53.36,54.62,0.0,54.62,-,-,-,-,-,-,-
1,Alabama,121,Talladega County,2010,0.0,0.0,0.0,24.67,0.0,24.67,24.67,0.0,24.67,-,-,-,-,-,-,-
1,Alabama,121,Talladega County,2015,0.0,0.0,0.0,26.59,0.0,26.59,26.59,0.0,26.59,-,-,-,-,-,-,-
1,Alabama,123,Tallapoosa County,1985,0.0,0.0,0.0,5.16,0.0,5.16,5.16,0.0,5.16,3.00,8.16,1.80,0.00,1.80,0.00,-
1,Alabama,123,Tallapoosa County,1990,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,3.31,8.31,1.66,0.00,1.66,0.00,1
1,Alabama,123,Tallapoosa County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,1.31,0.00,1.31,0.00,0
1,Alabama,123,Tallapoosa County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,123,Tallapoosa County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,123,Tallapoosa County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,123,Tallapoosa County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,125,Tuscaloosa County,1985,1.21,0.0,1.21,3.95,0.0,3.95,5.16,0.0,5.16,3.00,8.16,1.80,0.00,1.80,0.00,-
1,Alabama,125,Tuscaloosa County,1990,1.0,0.0,1.0,4.0,0.0,4.0,5.0,0.0,5.0,4.38,9.38,1.88,0.00,1.88,0.00,3
1,Alabama,125,Tuscaloosa County,1995,1.0,0.0,1.0,1.8,0.0,1.8,2.8,0.0,2.8,2.54,5.34,2.45,0.00,2.45,0.00,5
1,Alabama,125,Tuscaloosa County,2000,0.35,0.0,0.35,1.96,0.0,1.96,2.31,0.0,2.31,-,-,-,-,-,-,-
1,Alabama,125,Tuscaloosa County,2005,0.78,0.0,0.78,1.14,0.0,1.14,1.92,0.0,1.92,-,-,-,-,-,-,-
1,Alabama,125,Tuscaloosa County,2010,0.74,0.0,0.74,2.13,0.0,2.13,2.87,0.0,2.87,-,-,-,-,-,-,-
1,Alabama,125,Tuscaloosa County,2015,1.53,0.0,1.53,0.67,0.0,0.67,2.2,0.0,2.2,-,-,-,-,-,-,-
1,Alabama,127,Walker County,1985,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.37,0.39,0.09,0.00,0.09,0.00,-
1,Alabama,127,Walker County,1990,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,1.08,1.10,0.22,0.00,0.22,0.00,2
1,Alabama,127,Walker County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,0.22,0.00,0.22,0.00,0
1,Alabama,127,Walker County,2000,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,-,-,-,-,-,-,-
1,Alabama,127,Walker County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,127,Walker County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,127,Walker County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,129,Washington County,1985,2.6,0.0,2.6,14.8,0.0,14.8,17.4,0.0,17.4,0.02,17.42,3.83,0.00,3.83,0.00,-
1,Alabama,129,Washington County,1990,4.47,0.0,4.47,19.48,0.0,19.48,23.95,0.0,23.95,0.64,24.59,4.92,0.00,4.92,0.00,2
1,Alabama,129,Washington County,1995,7.53,0.0,7.53,9.79,0.0,9.79,17.32,0.0,17.32,0.11,17.43,3.90,0.00,3.90,0.00,2
1,Alabama,129,Washington County,2000,9.17,0.0,9.17,4.8,0.0,4.8,13.97,0.0,13.97,-,-,-,-,-,-,-
1,Alabama,129,Washington County,2005,5.33,0.0,5.33,4.31,0.0,4.31,9.64,0.0,9.64,-,-,-,-,-,-,-
1,Alabama,129,Washington County,2010,6.15,0.0,6.15,4.87,0.0,4.87,11.02,0.0,11.02,-,-,-,-,-,-,-
1,Alabama,129,Washington County,2015,5.83,0.0,5.83,3.42,0.0,3.42,9.25,0.0,9.25,-,-,-,-,-,-,-
1,Alabama,131,Wilcox County,1985,0.0,0.0,0.0,17.8,0.0,17.8,17.8,0.0,17.8,0.01,17.81,3.92,0.00,3.92,0.00,-
1,Alabama,131,Wilcox County,1990,0.0,0.0,0.0,18.0,0.0,18.0,18.0,0.0,18.0,0.15,18.15,3.63,0.00,3.63,0.00,1
1,Alabama,131,Wilcox County,1995,0.0,0.0,0.0,19.87,0.0,19.87,19.87,0.0,19.87,0.15,20.02,2.73,0.00,2.73,0.00,1
1,Alabama,131,Wilcox County,2000,0.0,0.0,0.0,23.0,0.0,23.0,23.0,0.0,23.0,-,-,-,-,-,-,-
1,Alabama,131,Wilcox County,2005,0.0,0.0,0.0,21.04,0.0,21.04,21.04,0.0,21.04,-,-,-,-,-,-,-
1,Alabama,131,Wilcox County,2010,0.0,0.0,0.0,18.31,0.0,18.31,18.31,0.0,18.31,-,-,-,-,-,-,-
1,Alabama,131,Wilcox County,2015,0.0,0.0,0.0,19.67,0.0,19.67,19.67,0.0,19.67,-,-,-,-,-,-,-
1,Alabama,133,Winston County,1985,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,0.09,0.28,0.06,0.00,0.06,0.00,-
1,Alabama,133,Winston County,1990,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.10,0.30,0.06,0.00,0.06,0.00,1
1,Alabama,133,Winston County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.11,0.00,0.11,0.00,0
1,Alabama,133,Winston County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,133,Winston County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,133,Winston County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,133,Winston County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
